0,1,2,3,4,5,6,Filename
0.16560651,0.014841393,0.1006998,0.18351443,0.248742,0.26464817,0.021947684,neutral\PrivateTest_76185285.jpg
0.11020989,0.01568981,0.08296511,0.3169813,0.22502536,0.22086404,0.02826459,neutral\PrivateTest_76213135.jpg
0.17685239,0.0035738896,0.08117735,0.26722154,0.222475,0.23526445,0.013435391,neutral\PrivateTest_76267233.jpg
0.08098955,0.0074753943,0.06384572,0.47185612,0.19593522,0.15485558,0.02504239,neutral\PrivateTest_76336684.jpg
0.110371046,0.021787044,0.13988903,0.17763251,0.20478393,0.23156263,0.11397386,neutral\PrivateTest_76364090.jpg
0.13346556,0.030449154,0.110028096,0.30065095,0.18747547,0.18155748,0.056373287,neutral\PrivateTest_76834350.jpg
0.16136868,0.020393062,0.13056071,0.20537382,0.17704763,0.26195702,0.043299045,neutral\PrivateTest_76937988.jpg
0.12817286,0.021523891,0.1077728,0.25072736,0.22464135,0.23041296,0.036748778,neutral\PrivateTest_77008444.jpg
0.14493129,0.010462781,0.10071877,0.31722516,0.15459286,0.2454121,0.026657125,neutral\PrivateTest_77173489.jpg
0.1249992,0.024536125,0.09853988,0.31046578,0.22644438,0.17865902,0.036355622,neutral\PrivateTest_77212302.jpg
0.09108162,0.005917605,0.07415337,0.55482024,0.12753138,0.120579,0.025916839,neutral\PrivateTest_77267942.jpg
0.113162056,0.01725056,0.07371067,0.3740498,0.21446823,0.18265292,0.024705734,neutral\PrivateTest_77438985.jpg
0.11114408,0.015216867,0.10448318,0.22636437,0.2922023,0.20374347,0.046845727,neutral\PrivateTest_77474785.jpg
0.13729523,0.010967912,0.08328581,0.33188778,0.18376543,0.23138571,0.021412045,neutral\PrivateTest_77618158.jpg
0.1602681,0.03435074,0.17344782,0.10930932,0.1858326,0.20567851,0.13111286,neutral\PrivateTest_77696171.jpg
0.17472507,0.010590713,0.124478675,0.22259034,0.1512142,0.27815455,0.038246486,neutral\PrivateTest_77889273.jpg
0.12475311,0.008256346,0.137466,0.15121758,0.20645338,0.31459767,0.057256006,neutral\PrivateTest_77995781.jpg
0.14492305,0.04005979,0.11396876,0.25686526,0.21156774,0.18336454,0.04925088,neutral\PrivateTest_78090705.jpg
0.14556049,0.030671434,0.15033157,0.13309334,0.22527623,0.2290794,0.085987575,neutral\PrivateTest_78127533.jpg
0.123899594,0.02582387,0.118154965,0.28333628,0.19634447,0.19568868,0.05675215,neutral\PrivateTest_78373198.jpg
0.09474397,0.007329738,0.070141606,0.36817893,0.21009324,0.22575743,0.023755068,neutral\PrivateTest_78500449.jpg
0.18104015,0.009394879,0.10483874,0.17898045,0.32752043,0.17079921,0.027426183,neutral\PrivateTest_78660479.jpg
0.145515,0.015814057,0.08360741,0.2220675,0.30825764,0.20620446,0.018533897,neutral\PrivateTest_78691628.jpg
0.14125358,0.008152041,0.07191848,0.43889707,0.15816349,0.16862544,0.012989942,neutral\PrivateTest_78999058.jpg
0.15731725,0.02783064,0.16251536,0.16233502,0.12041548,0.25840428,0.111182004,neutral\PrivateTest_79076495.jpg
0.13138099,0.023310594,0.10441172,0.23355877,0.24518137,0.21973732,0.04241928,neutral\PrivateTest_79139773.jpg
0.113572404,0.019139884,0.08179375,0.30298963,0.25516668,0.19460925,0.032728434,neutral\PrivateTest_79266903.jpg
0.13414751,0.021785527,0.11853721,0.1807995,0.2548635,0.23424943,0.055617273,neutral\PrivateTest_79348425.jpg
0.13754837,0.011057892,0.084239684,0.397589,0.15410794,0.19349506,0.021962075,neutral\PrivateTest_7941510.jpg
0.2082684,0.0032271135,0.12082408,0.3564205,0.09687822,0.193964,0.020417672,neutral\PrivateTest_79427116.jpg
0.12275343,0.009094231,0.09777201,0.21895291,0.2710671,0.23896062,0.041399684,neutral\PrivateTest_79544323.jpg
0.1342805,0.024849351,0.16221632,0.11910681,0.21687566,0.23222114,0.11045024,neutral\PrivateTest_79599589.jpg
0.1345142,0.011022234,0.0982286,0.34646404,0.15631756,0.22416967,0.029283728,neutral\PrivateTest_79644320.jpg
0.108142935,0.014903553,0.10128869,0.30173883,0.20008971,0.23294783,0.040888447,neutral\PrivateTest_79676665.jpg
0.13907726,0.022507805,0.104991645,0.2702837,0.22074342,0.20062082,0.04177537,neutral\PrivateTest_79710385.jpg
0.1298613,0.024277927,0.12264074,0.1998224,0.21187852,0.26511672,0.04640239,neutral\PrivateTest_79811867.jpg
0.1511487,0.019784115,0.10538626,0.31706202,0.15966949,0.20658717,0.040362276,neutral\PrivateTest_79939032.jpg
0.13120237,0.010879151,0.094500214,0.34299186,0.1666465,0.22599289,0.027787043,neutral\PrivateTest_8008517.jpg
0.13973089,0.008743286,0.079495974,0.3135421,0.23797621,0.20513728,0.015374208,neutral\PrivateTest_80202199.jpg
0.17479919,0.023130527,0.12361092,0.21775757,0.19745725,0.22298722,0.040257376,neutral\PrivateTest_80332095.jpg
0.09349624,0.0061350404,0.07472679,0.3723101,0.21415618,0.21783993,0.021335669,neutral\PrivateTest_80596336.jpg
0.115415506,0.01621039,0.09641697,0.27064252,0.23482934,0.23067392,0.035811286,neutral\PrivateTest_8091029.jpg
0.14213942,0.005162903,0.10439101,0.2804799,0.1613053,0.28349146,0.023029955,neutral\PrivateTest_81041979.jpg
0.118878655,0.018458663,0.10726467,0.21695906,0.2229775,0.26973784,0.04572368,neutral\PrivateTest_8107769.jpg
0.117426425,0.0077591753,0.07361461,0.43700758,0.19282864,0.15536551,0.015997982,neutral\PrivateTest_81192130.jpg
0.13601783,0.016105294,0.13962767,0.2321865,0.14768332,0.24257867,0.08580073,neutral\PrivateTest_81293776.jpg
0.11681797,0.01543302,0.1255363,0.18140334,0.20284896,0.29072937,0.067231044,neutral\PrivateTest_81332819.jpg
0.11981549,0.012960144,0.0969845,0.3104117,0.2063936,0.22427505,0.029159533,neutral\PrivateTest_81549796.jpg
0.12603496,0.023936132,0.14657466,0.2547201,0.17504142,0.16757683,0.10611587,neutral\PrivateTest_81689390.jpg
0.10222682,0.010292222,0.08118111,0.31944627,0.24761142,0.21354368,0.025698464,neutral\PrivateTest_8174867.jpg
0.10028057,0.017431216,0.0810004,0.41080293,0.20298791,0.15867431,0.028822709,neutral\PrivateTest_82107734.jpg
0.13651288,0.050968297,0.12802385,0.22443673,0.2126088,0.18733363,0.060115848,neutral\PrivateTest_82244579.jpg
0.14351061,0.0103611285,0.15470172,0.19867985,0.10433563,0.28831992,0.10009114,neutral\PrivateTest_82249691.jpg
0.14722086,0.00497159,0.13902116,0.24716365,0.18443936,0.23091257,0.046270866,neutral\PrivateTest_82383282.jpg
0.1368876,0.024726206,0.09470635,0.23747334,0.25755093,0.21791402,0.030741515,neutral\PrivateTest_82519770.jpg
0.15558329,0.017599603,0.11331241,0.16264349,0.2632199,0.23837288,0.049268365,neutral\PrivateTest_82588365.jpg
0.09377145,0.0048327125,0.14996125,0.16138189,0.17696577,0.32687518,0.08621181,neutral\PrivateTest_83045831.jpg
0.11882614,0.016318802,0.13131598,0.19197033,0.22700325,0.240942,0.0736234,neutral\PrivateTest_8320849.jpg
0.16145119,0.010479829,0.09675555,0.34819296,0.18287012,0.16031526,0.03993507,neutral\PrivateTest_83575408.jpg
0.10043257,0.011822632,0.084616885,0.25781286,0.25660524,0.25830263,0.03040717,neutral\PrivateTest_83691031.jpg
0.11945182,0.01151593,0.07478252,0.3599263,0.21207961,0.20161344,0.020630393,neutral\PrivateTest_83723250.jpg
0.1402662,0.025097145,0.12850787,0.19724953,0.18649825,0.25910568,0.06327527,neutral\PrivateTest_83773941.jpg
0.16144654,0.008096055,0.09258435,0.17456658,0.29134852,0.25664258,0.015315371,neutral\PrivateTest_84122399.jpg
0.12193839,0.011678143,0.07235293,0.48091444,0.14713581,0.14592662,0.02005376,neutral\PrivateTest_84155031.jpg
0.11631596,0.019483147,0.10962567,0.22036739,0.21326669,0.2763447,0.0445964,neutral\PrivateTest_84337405.jpg
0.12921426,0.021988958,0.11588387,0.24717899,0.21323887,0.20814227,0.0643529,neutral\PrivateTest_84555876.jpg
0.13683766,0.026115535,0.12400289,0.21932818,0.189232,0.236693,0.06779066,neutral\PrivateTest_84637259.jpg
0.10864119,0.02533838,0.10446354,0.2574126,0.24826406,0.19463223,0.061247922,neutral\PrivateTest_8503805.jpg
0.15886605,0.011354716,0.08426638,0.35453132,0.20503981,0.16738248,0.01855932,neutral\PrivateTest_85251764.jpg
0.12227551,0.029752897,0.13366832,0.2014744,0.20052989,0.22311759,0.089181416,neutral\PrivateTest_85686678.jpg
0.110575825,0.010320819,0.10885297,0.16793929,0.2802171,0.28788275,0.03421126,neutral\PrivateTest_85848178.jpg
0.0969055,0.014409679,0.11703227,0.2215822,0.25571588,0.21754505,0.07680946,neutral\PrivateTest_86375827.jpg
0.1621486,0.009512429,0.09143099,0.33064142,0.17953657,0.20898771,0.017742239,neutral\PrivateTest_86397387.jpg
0.12877055,0.0230298,0.11099991,0.23354273,0.22711399,0.22870046,0.047842514,neutral\PrivateTest_86403707.jpg
0.14124185,0.019170864,0.11376417,0.24928676,0.18155295,0.25188896,0.043094467,neutral\PrivateTest_86472584.jpg
0.21337283,0.0060989056,0.10696891,0.2538835,0.16273637,0.24158928,0.015350259,neutral\PrivateTest_86828633.jpg
0.07226685,0.0049193557,0.07682896,0.56706446,0.12300338,0.11676422,0.039152846,neutral\PrivateTest_86870831.jpg
0.08163374,0.011013596,0.089069255,0.32975307,0.24895658,0.19246788,0.04710586,neutral\PrivateTest_87183807.jpg
0.15902454,0.013496735,0.1658542,0.1999305,0.107806064,0.26496667,0.08892131,neutral\PrivateTest_87409453.jpg
0.14715773,0.05210195,0.12927036,0.17970908,0.22453058,0.20016925,0.067061044,neutral\PrivateTest_87668761.jpg
0.097937256,0.0043132375,0.081319556,0.24123232,0.33204308,0.21305874,0.030095814,neutral\PrivateTest_87759451.jpg
0.1040785,0.020878632,0.15330148,0.19107522,0.19378081,0.20550832,0.13137697,neutral\PrivateTest_87881437.jpg
0.13947108,0.012818431,0.115410365,0.18219054,0.19373289,0.32367814,0.032698628,neutral\PrivateTest_88005682.jpg
0.14408326,0.016863387,0.11741091,0.16007532,0.24304178,0.26484004,0.053685322,neutral\PrivateTest_88221371.jpg
0.1417845,0.012896994,0.08831802,0.3245749,0.20532922,0.1986241,0.028472297,neutral\PrivateTest_88502368.jpg
0.09502121,0.005515177,0.10180782,0.2066185,0.29811153,0.24699874,0.045926984,neutral\PrivateTest_88731231.jpg
0.14285056,0.015843015,0.11038801,0.28556862,0.16476403,0.24091975,0.039666053,neutral\PrivateTest_88773298.jpg
0.12587504,0.01920592,0.12918246,0.1918908,0.21214223,0.24426858,0.07743502,neutral\PrivateTest_88784848.jpg
0.13650386,0.0056981025,0.057677116,0.42733124,0.21480964,0.14784628,0.010133824,neutral\PrivateTest_88902484.jpg
0.17322533,0.01649483,0.09833895,0.30171156,0.17384088,0.20902039,0.027368134,neutral\PrivateTest_88986302.jpg
0.1438658,0.018469771,0.12803443,0.24824825,0.15911609,0.24558264,0.056683127,neutral\PrivateTest_89184553.jpg
0.17459938,0.033502158,0.13276619,0.16404742,0.20356937,0.2377733,0.05374213,neutral\PrivateTest_89252038.jpg
0.12025441,0.017670155,0.10607264,0.2299659,0.23456192,0.25071818,0.040756796,neutral\PrivateTest_8934191.jpg
0.14088373,0.02588507,0.14061065,0.18823487,0.17059362,0.2604132,0.07337878,neutral\PrivateTest_8942747.jpg
0.16925436,0.026021414,0.11862171,0.30799088,0.1370839,0.18469885,0.056328893,neutral\PrivateTest_8943009.jpg
0.15497015,0.0153573565,0.104910605,0.16015095,0.33319512,0.19903746,0.032378282,neutral\PrivateTest_89545818.jpg
0.09564794,0.0074358955,0.06843002,0.51894534,0.15091506,0.13890842,0.019717274,neutral\PrivateTest_89702282.jpg
0.16026053,0.024392463,0.1378857,0.2078154,0.1752731,0.23469338,0.05967942,neutral\PrivateTest_90059606.jpg
0.11475296,0.028451355,0.14453712,0.16824345,0.20426832,0.23096423,0.10878263,neutral\PrivateTest_90400971.jpg
0.18424456,0.016766766,0.12800202,0.13468094,0.23320863,0.27245194,0.030645099,neutral\PrivateTest_9049242.jpg
0.08861788,0.009174701,0.082602315,0.30436638,0.25962383,0.22272655,0.032888275,neutral\PrivateTest_90725249.jpg
0.13869797,0.008843776,0.12603156,0.20540078,0.15774691,0.3327017,0.03057728,neutral\PrivateTest_90730699.jpg
0.13247867,0.019819032,0.102425024,0.23315933,0.23471124,0.23416992,0.043236814,neutral\PrivateTest_90773419.jpg
0.14544626,0.015972843,0.1279625,0.23207995,0.16726387,0.2618039,0.04947078,neutral\PrivateTest_9130658.jpg
0.14431068,0.03344961,0.12808372,0.16118765,0.2264851,0.2453912,0.061092034,neutral\PrivateTest_91462172.jpg
0.14785531,0.018752797,0.122122146,0.26575103,0.18598104,0.19419724,0.06534042,neutral\PrivateTest_91502878.jpg
0.14758988,0.023337658,0.11786951,0.14810818,0.26458743,0.25657946,0.04192793,neutral\PrivateTest_91738489.jpg
0.078720175,0.0033560419,0.24146995,0.038091823,0.06108042,0.130613,0.4466686,neutral\PrivateTest_91833026.jpg
0.13276082,0.020090668,0.1022161,0.22755538,0.22220668,0.2607892,0.03438107,neutral\PrivateTest_91910366.jpg
0.18769589,0.024693727,0.16317509,0.22451466,0.13181669,0.1953656,0.072738394,neutral\PrivateTest_92075773.jpg
0.11510206,0.016500011,0.10983085,0.2311603,0.25028053,0.23127255,0.04585376,neutral\PrivateTest_92375498.jpg
0.2208624,0.015208695,0.13402653,0.17433421,0.18770356,0.23032339,0.03754115,neutral\PrivateTest_92570507.jpg
0.12491729,0.011372184,0.15872298,0.17657943,0.18665409,0.228269,0.113485076,neutral\PrivateTest_92594866.jpg
0.14703448,0.004571622,0.14935467,0.1774414,0.14253394,0.34173676,0.03732718,neutral\PrivateTest_92868884.jpg
0.10898278,0.013301948,0.067113645,0.427597,0.20578802,0.15774897,0.019467719,neutral\PrivateTest_93036786.jpg
0.16136774,0.009779573,0.09275127,0.3222613,0.19117333,0.20148519,0.021181578,neutral\PrivateTest_93163433.jpg
0.13102548,0.0205382,0.11938148,0.25555938,0.20057188,0.23124222,0.041681353,neutral\PrivateTest_93230493.jpg
0.08392356,0.0060725124,0.06723806,0.3776904,0.26645353,0.17827317,0.020348785,neutral\PrivateTest_932822.jpg
0.11551163,0.0199667,0.080513895,0.3918942,0.20729065,0.16005826,0.024764672,neutral\PrivateTest_93348061.jpg
0.13620387,0.02530721,0.09957906,0.24841921,0.23592135,0.21600263,0.038566686,neutral\PrivateTest_93606620.jpg
0.14753012,0.016586661,0.13994882,0.14839867,0.2084277,0.26908076,0.07002722,neutral\PrivateTest_93853082.jpg
0.13012126,0.023654161,0.10003293,0.26999342,0.20561343,0.23116429,0.039420567,neutral\PrivateTest_94444867.jpg
0.17253734,0.026997559,0.11254517,0.23370212,0.21262474,0.20067394,0.040919133,neutral\PrivateTest_94553855.jpg
0.10260821,0.01030325,0.07705504,0.47297218,0.15002511,0.15575944,0.03127683,neutral\PrivateTest_94714529.jpg
0.19741613,0.009514361,0.12062619,0.19071956,0.17590174,0.28192002,0.023902008,neutral\PrivateTest_95096728.jpg
0.14150657,0.02950608,0.12981836,0.22392844,0.19228458,0.22505325,0.05790268,neutral\PrivateTest_95199363.jpg
0.10748232,0.020370135,0.08477718,0.42314583,0.20125665,0.1327248,0.03024309,neutral\PrivateTest_95262619.jpg
0.14079022,0.033908416,0.13890007,0.21320133,0.16972916,0.22205907,0.08141178,neutral\PrivateTest_9527970.jpg
0.14205594,0.016428828,0.114204,0.26228055,0.19520847,0.22928423,0.040537912,neutral\PrivateTest_95857989.jpg
0.13009334,0.021635734,0.09453065,0.316748,0.18908244,0.2049692,0.042940624,neutral\PrivateTest_95879410.jpg
0.16285834,0.031982128,0.12468111,0.20496055,0.20341556,0.22982815,0.042274162,neutral\PrivateTest_95912665.jpg
0.15981591,0.010181006,0.14184174,0.26980853,0.13856772,0.23622811,0.043557055,neutral\PrivateTest_95984650.jpg
0.13861555,0.010580287,0.14545465,0.23910296,0.13215987,0.26118064,0.07290609,neutral\PrivateTest_9604869.jpg
0.2285152,0.006251087,0.12617308,0.34215686,0.110686086,0.15573819,0.030479431,neutral\PrivateTest_96326042.jpg
0.12407378,0.024286265,0.094773054,0.2751215,0.22001292,0.22177842,0.039954025,neutral\PrivateTest_96415029.jpg
0.1321438,0.022205615,0.10538058,0.25415847,0.22944275,0.21995361,0.036715124,neutral\PrivateTest_96531962.jpg
0.107529946,0.01674427,0.11147289,0.24100246,0.2380594,0.22211833,0.063072704,neutral\PrivateTest_96698514.jpg
0.14967276,0.015361924,0.113285005,0.22428183,0.2011648,0.25345472,0.042779062,neutral\PrivateTest_96753301.jpg
0.14596553,0.03341519,0.118834995,0.2360101,0.19572684,0.21113351,0.05891387,neutral\PrivateTest_96832606.jpg
0.09211835,0.01020519,0.08993781,0.28902802,0.3005325,0.17839295,0.03978519,neutral\PrivateTest_97387362.jpg
0.13172089,0.028201178,0.09354536,0.29595408,0.22755119,0.1877508,0.03527646,neutral\PrivateTest_97560128.jpg
0.14832394,0.029240934,0.12498467,0.1832958,0.2606279,0.20136161,0.05216517,neutral\PrivateTest_97569291.jpg
0.1269292,0.008801982,0.07615536,0.43513703,0.16122425,0.17352837,0.018223824,neutral\PrivateTest_97863892.jpg
0.12730642,0.027126871,0.1100284,0.20890482,0.2496695,0.22800478,0.048959166,neutral\PrivateTest_98031908.jpg
0.1266122,0.018152835,0.12004574,0.25615922,0.20904024,0.20477107,0.06521869,neutral\PrivateTest_98085463.jpg
0.18718922,0.014059022,0.14773785,0.19955656,0.12822941,0.2610911,0.062136766,neutral\PrivateTest_9817382.jpg
0.1402102,0.019937374,0.119596034,0.19338593,0.22127333,0.2663616,0.039235525,neutral\PrivateTest_9820609.jpg
0.11362003,0.0032047536,0.07310034,0.27598357,0.26047727,0.25941306,0.014200981,neutral\PrivateTest_98356602.jpg
0.15395771,0.021534909,0.13749355,0.16513163,0.19251639,0.25335374,0.07601204,neutral\PrivateTest_98528039.jpg
0.10810684,0.012321464,0.10815582,0.19834583,0.2515271,0.27150533,0.050037593,neutral\PrivateTest_98722467.jpg
0.05101156,0.0025849019,0.038944196,0.6670124,0.12669542,0.09773119,0.01602027,neutral\PrivateTest_98800994.jpg
0.15873039,0.003927396,0.087506495,0.27371532,0.18846858,0.26999003,0.017661858,neutral\PrivateTest_98831600.jpg
0.14673126,0.03832154,0.11132658,0.21095099,0.22536892,0.225104,0.04219669,neutral\PrivateTest_99063465.jpg
0.12953602,0.012476867,0.08290906,0.42068788,0.15564877,0.16729116,0.03145026,neutral\PrivateTest_99084959.jpg
0.12960808,0.031732235,0.11396278,0.2659619,0.20171739,0.20227368,0.05474398,neutral\PrivateTest_99095470.jpg
0.13224201,0.019686794,0.121253304,0.16035298,0.21069525,0.2970152,0.058754463,neutral\PrivateTest_99186363.jpg
0.12473969,0.013431573,0.081257954,0.3758916,0.19256082,0.18804836,0.024070002,neutral\PrivateTest_99226748.jpg
0.16409402,0.009428722,0.11369141,0.22430998,0.14607477,0.3128604,0.029540725,neutral\PrivateTest_99230172.jpg
0.12135517,0.015055112,0.10829953,0.20799197,0.27679473,0.22398724,0.046516154,neutral\PrivateTest_99344090.jpg
0.16553904,0.008319494,0.10237688,0.29883248,0.17457812,0.22422102,0.026132952,neutral\PrivateTest_99356943.jpg
0.17171761,0.012124209,0.10616556,0.12825508,0.31559488,0.24566096,0.020481708,neutral\PrivateTest_99475849.jpg
0.15782398,0.016808212,0.14178942,0.13957319,0.2666379,0.21345094,0.0639164,neutral\PrivateTest_9948758.jpg
0.16937064,0.0045750802,0.12029757,0.2338787,0.09193393,0.34000894,0.03993509,neutral\PrivateTest_9952944.jpg
0.14641424,0.032817964,0.124985985,0.19489166,0.21037932,0.23534207,0.055168778,neutral\PrivateTest_99703424.jpg
0.07881048,0.0053828643,0.05003504,0.4641404,0.25340602,0.13358726,0.014637934,neutral\PrivateTest_9974054.jpg
0.16638742,0.022722727,0.1658819,0.15674639,0.18277644,0.20013374,0.10535136,neutral\PrivateTest_99785863.jpg
0.15714434,0.030225132,0.12058561,0.22195643,0.1911411,0.22903495,0.049912468,neutral\PrivateTest_99802844.jpg
0.18544097,0.0037670739,0.08001244,0.29386207,0.168771,0.26032546,0.007821005,neutral\PrivateTest_99845741.jpg
0.14811797,0.021891296,0.11250976,0.21848373,0.21285911,0.25304356,0.033094473,neutral\PrivateTest_9995080.jpg
0.113700874,0.024633259,0.1617025,0.15916365,0.14122531,0.24236137,0.15721299,neutral\PublicTest_10014592.jpg
0.10864801,0.008932602,0.081838585,0.22917433,0.3400945,0.20929903,0.022012863,neutral\PublicTest_10262886.jpg
0.114376344,0.021622332,0.1095467,0.2485652,0.24173443,0.21289553,0.051259447,neutral\PublicTest_10549803.jpg
0.17098337,0.006458144,0.08626156,0.28198305,0.20541863,0.23271139,0.01618377,neutral\PublicTest_10594126.jpg
0.14131205,0.0026913295,0.082821265,0.34694958,0.11768626,0.2961246,0.01241494,neutral\PublicTest_10682784.jpg
0.13435273,0.021900266,0.10300784,0.24160887,0.22651914,0.23902914,0.033582047,neutral\PublicTest_1070870.jpg
0.07150008,0.0061387806,0.05738524,0.5647702,0.15559061,0.11432067,0.030294351,neutral\PublicTest_10726845.jpg
0.12228317,0.018946365,0.14528276,0.14381309,0.25545007,0.21083362,0.10339098,neutral\PublicTest_10751192.jpg
0.1510303,0.016665239,0.09630472,0.38277793,0.14872573,0.16669916,0.037796944,neutral\PublicTest_10935488.jpg
0.11268158,0.023939125,0.088371255,0.35369396,0.21013592,0.16642901,0.044749126,neutral\PublicTest_10998240.jpg
0.117884316,0.03982207,0.14753775,0.19040564,0.18883565,0.22530262,0.09021195,neutral\PublicTest_11074159.jpg
0.10213189,0.012368053,0.06540913,0.49763155,0.17190728,0.13035247,0.02019959,neutral\PublicTest_11291773.jpg
0.10533152,0.010581157,0.068050906,0.4257914,0.20076074,0.16938265,0.02010159,neutral\PublicTest_11503793.jpg
0.12910365,0.028508874,0.16345027,0.16663422,0.165799,0.20856835,0.13793565,neutral\PublicTest_1153675.jpg
0.14059632,0.015687058,0.095317245,0.2820854,0.20278913,0.23688862,0.026636226,neutral\PublicTest_11939741.jpg
0.12221238,0.025885815,0.10335653,0.24013957,0.26736826,0.19892946,0.04210797,neutral\PublicTest_12006719.jpg
0.12692338,0.027235745,0.16405457,0.14411014,0.1900895,0.20998898,0.13759771,neutral\PublicTest_12088381.jpg
0.105265215,0.008204887,0.09434044,0.29717904,0.19657537,0.26574573,0.03268943,neutral\PublicTest_12155590.jpg
0.08439433,0.010334453,0.10385993,0.3199182,0.2060877,0.20547684,0.06992854,neutral\PublicTest_12186348.jpg
0.15351674,0.0073360773,0.10175647,0.23950052,0.16022837,0.31642884,0.021232987,neutral\PublicTest_12240375.jpg
0.1242048,0.015674165,0.12931669,0.27808908,0.15076894,0.2194085,0.08253779,neutral\PublicTest_12712093.jpg
0.15968826,0.027404858,0.119995035,0.227211,0.20312737,0.21737812,0.045195404,neutral\PublicTest_12725760.jpg
0.12794182,0.022887515,0.091704644,0.25916845,0.27365652,0.19359288,0.031048154,neutral\PublicTest_12967712.jpg
0.12758316,0.011434729,0.097660996,0.40363374,0.14051062,0.18208785,0.03708884,neutral\PublicTest_12993964.jpg
0.16083677,0.009808065,0.11474732,0.20966414,0.17826657,0.2934699,0.03320723,neutral\PublicTest_13006166.jpg
0.13064887,0.00469995,0.11795907,0.22271013,0.13117914,0.35005146,0.04275138,neutral\PublicTest_13142070.jpg
0.160078,0.013426635,0.13014379,0.36673036,0.102332324,0.17105089,0.05623798,neutral\PublicTest_132870.jpg
0.12921993,0.015568171,0.0973072,0.3220034,0.18608738,0.21726297,0.03255103,neutral\PublicTest_13335599.jpg
0.10068563,0.019513238,0.1134638,0.25791126,0.23807989,0.21390954,0.056436606,neutral\PublicTest_13489471.jpg
0.14926949,0.0076641086,0.097802855,0.33032894,0.13714485,0.25438756,0.023402233,neutral\PublicTest_13547400.jpg
0.10454408,0.0086483015,0.08743562,0.33387467,0.1849358,0.245103,0.03545847,neutral\PublicTest_13778892.jpg
0.14127421,0.034152884,0.14861937,0.2384894,0.13940303,0.19577877,0.10228232,neutral\PublicTest_13798819.jpg
0.15219542,0.013371221,0.10600636,0.3907708,0.12509342,0.1825938,0.029968988,neutral\PublicTest_13905296.jpg
0.104402624,0.016798796,0.088635296,0.37762076,0.19625466,0.1698475,0.04644036,neutral\PublicTest_14132514.jpg
0.13092479,0.019181756,0.1512753,0.15245135,0.17847374,0.25488386,0.112809174,neutral\PublicTest_14136410.jpg
0.14828326,0.019217,0.13575904,0.251229,0.13859463,0.24754202,0.059375018,neutral\PublicTest_14191068.jpg
0.17388797,0.012480511,0.11179054,0.23080969,0.20391129,0.23078348,0.036336623,neutral\PublicTest_14220243.jpg
0.11992118,0.01721941,0.10193248,0.23583956,0.27038875,0.21091127,0.043787364,neutral\PublicTest_1428441.jpg
0.119197845,0.012884759,0.12874486,0.2173145,0.19136608,0.27398032,0.056511696,neutral\PublicTest_14444813.jpg
0.14397202,0.012744308,0.10752377,0.32536983,0.16560072,0.2036219,0.041167427,neutral\PublicTest_1459972.jpg
0.13534126,0.009094922,0.06582005,0.43196684,0.19187827,0.15197228,0.0139263375,neutral\PublicTest_14668058.jpg
0.09891605,0.0063254237,0.073250175,0.34815973,0.26749837,0.1892714,0.016578827,neutral\PublicTest_147590.jpg
0.07220619,0.0039924392,0.051923808,0.4309929,0.28645316,0.14259338,0.011838161,neutral\PublicTest_14790723.jpg
0.13514924,0.04758445,0.12978886,0.1961305,0.22161599,0.19553968,0.07419123,neutral\PublicTest_1492943.jpg
0.18180023,0.0048879827,0.08420168,0.3109164,0.17931266,0.22426961,0.014611413,neutral\PublicTest_15092823.jpg
0.117326275,0.022370731,0.096119195,0.28559768,0.2390506,0.19174455,0.04779103,neutral\PublicTest_15308477.jpg
0.15191802,0.017319497,0.13635083,0.1162286,0.26812378,0.2420718,0.06798745,neutral\PublicTest_1534576.jpg
0.15667647,0.03245651,0.12914425,0.20086443,0.21409956,0.22360116,0.043157578,neutral\PublicTest_15463065.jpg
0.14626923,0.01451454,0.12920596,0.19862573,0.1795488,0.2822535,0.049582258,neutral\PublicTest_15550175.jpg
0.1347202,0.01380337,0.085771434,0.32897365,0.2195949,0.19361098,0.023525456,neutral\PublicTest_15581038.jpg
0.18609434,0.00673131,0.09613074,0.17326172,0.2661442,0.25577566,0.015862083,neutral\PublicTest_15597876.jpg
0.14605014,0.019361326,0.10937503,0.21801166,0.24007252,0.22672042,0.04040897,neutral\PublicTest_15640368.jpg
0.12985252,0.025495082,0.09453024,0.25191617,0.24519606,0.21680592,0.03620402,neutral\PublicTest_15723362.jpg
0.16579537,0.015739512,0.11031786,0.21337979,0.22438802,0.23461546,0.035763957,neutral\PublicTest_15917705.jpg
0.11725774,0.011080134,0.084378816,0.22002475,0.33592594,0.20602731,0.025305364,neutral\PublicTest_16168281.jpg
0.1420306,0.006394406,0.12309337,0.26121145,0.13150167,0.2949969,0.040771607,neutral\PublicTest_1635393.jpg
0.1360164,0.036217976,0.105651595,0.23421064,0.21540251,0.22023031,0.052270513,neutral\PublicTest_16495313.jpg
0.16169338,0.033391792,0.14580086,0.16916566,0.16515468,0.24940006,0.07539359,neutral\PublicTest_16573905.jpg
0.12335553,0.026394656,0.107660934,0.256849,0.22813308,0.2051122,0.052494615,neutral\PublicTest_16659547.jpg
0.106478184,0.022398556,0.12791653,0.24860716,0.22816862,0.1842492,0.0821817,neutral\PublicTest_16726298.jpg
0.09198749,0.01236225,0.12002455,0.2716098,0.16422023,0.23710619,0.102689534,neutral\PublicTest_16769769.jpg
