0,1,2,3,4,5,6,Filename
0.17164174,0.0234691,0.12177502,0.16161613,0.2514827,0.23150972,0.03850562,angry\PrivateTest_96028430.jpg
0.24467734,0.0075715287,0.13781103,0.21959104,0.12086429,0.2423676,0.027117155,angry\PrivateTest_96123615.jpg
0.13225561,0.017278222,0.10243405,0.28862226,0.17447601,0.24304163,0.041892182,angry\PrivateTest_96606536.jpg
0.12891607,0.015013293,0.21876113,0.1034881,0.08827122,0.1643942,0.28115597,angry\PrivateTest_96963692.jpg
0.19381958,0.009636821,0.1300474,0.20950769,0.15624316,0.27347156,0.027273702,angry\PrivateTest_97025951.jpg
0.14361006,0.008403618,0.097217724,0.40314847,0.1330227,0.17600088,0.038596485,angry\PrivateTest_97227751.jpg
0.12880903,0.025223158,0.113903955,0.24941279,0.23334385,0.19975843,0.049548727,angry\PrivateTest_97823562.jpg
0.14006706,0.013583864,0.14776656,0.14799507,0.22568855,0.25400004,0.07089891,angry\PrivateTest_97911314.jpg
0.20083168,0.0066104,0.091856174,0.22633816,0.21834137,0.24378073,0.0122415805,angry\PrivateTest_97952692.jpg
0.16071415,0.004521311,0.1084878,0.3884463,0.08787154,0.22599965,0.023959246,angry\PrivateTest_97993950.jpg
0.18451029,0.024445368,0.15523432,0.15152794,0.17537676,0.22924124,0.079664126,angry\PrivateTest_98301490.jpg
0.15789814,0.03163135,0.109641775,0.3686812,0.14503545,0.14132304,0.04578913,angry\PrivateTest_98386339.jpg
0.11440151,0.025706936,0.14370474,0.29127997,0.14514184,0.20127207,0.07849298,angry\PrivateTest_98403294.jpg
0.12724051,0.0061966623,0.06115583,0.56282926,0.118297234,0.11097735,0.013303196,angry\PrivateTest_9877914.jpg
0.16360554,0.03489533,0.16860196,0.14111279,0.1451233,0.23505929,0.11160185,angry\PrivateTest_98810281.jpg
0.11778355,0.0058464464,0.07652404,0.41254064,0.16630605,0.20819117,0.012808073,angry\PrivateTest_98865793.jpg
0.14493148,0.026092744,0.09897739,0.3513517,0.17837763,0.16208012,0.038188875,angry\PrivateTest_99012891.jpg
0.12004468,0.037807606,0.11673607,0.26880974,0.20449047,0.18985702,0.06225442,angry\PrivateTest_99179335.jpg
0.13466725,0.0036059958,0.11599483,0.39733708,0.08348613,0.2253824,0.03952633,angry\PrivateTest_99260703.jpg
0.2520145,0.0050712023,0.1268819,0.27179056,0.1249446,0.19465367,0.024643505,angry\PrivateTest_99414064.jpg
0.13670224,0.010852609,0.09780525,0.17632015,0.34848216,0.19784945,0.031988166,angry\PrivateTest_99430137.jpg
0.1640596,0.022597594,0.11549401,0.2712689,0.1763128,0.19492403,0.055343058,angry\PrivateTest_99491057.jpg
0.3077082,0.006018407,0.1200486,0.18568642,0.16520809,0.2022417,0.013088546,angry\PrivateTest_99528552.jpg
0.10104409,0.009503959,0.080395944,0.32605386,0.22852273,0.21683863,0.037640713,angry\PrivateTest_99739773.jpg
0.2528565,0.0071777785,0.16589656,0.22739579,0.076539636,0.21984152,0.05029224,angry\PrivateTest_99757533.jpg
0.20199084,0.011600596,0.118902944,0.21561925,0.15646464,0.2668758,0.028545957,angry\PrivateTest_99855040.jpg
0.1964084,0.016141992,0.12724124,0.32894948,0.11371093,0.17893285,0.038615074,angry\PrivateTest_99901650.jpg
0.16416849,0.028076189,0.13774817,0.20523503,0.16291086,0.24034415,0.061517052,angry\PublicTest_10116449.jpg
0.24766329,0.008718403,0.109990485,0.27655149,0.1640456,0.17235143,0.020679288,angry\PublicTest_10813312.jpg
0.14067641,0.01905405,0.14643237,0.14723934,0.14888032,0.30595863,0.09175887,angry\PublicTest_11521746.jpg
0.13172027,0.004614771,0.060610585,0.46613473,0.16420113,0.16158019,0.0111383265,angry\PublicTest_11832974.jpg
0.10357853,0.0035004243,0.055434175,0.6584132,0.07545269,0.087838836,0.015782163,angry\PublicTest_12296139.jpg
0.22740938,0.0024786412,0.12580514,0.36007074,0.060136877,0.20388268,0.020216608,angry\PublicTest_12326319.jpg
0.13979465,0.038351435,0.11634986,0.22483926,0.21483289,0.20597684,0.059855085,angry\PublicTest_12693575.jpg
0.2138719,0.002880673,0.11525167,0.14993002,0.17976283,0.3202679,0.01803494,angry\PublicTest_12700974.jpg
0.09540069,0.006553153,0.062282834,0.46435106,0.18424687,0.17210178,0.015063622,angry\PublicTest_12751829.jpg
0.15199246,0.013508758,0.0871116,0.35727936,0.17122474,0.19767916,0.021203933,angry\PublicTest_12871755.jpg
0.15710902,0.02021337,0.12107996,0.25380686,0.1385412,0.24915567,0.060093857,angry\PublicTest_12919755.jpg
0.16958642,0.01263976,0.11411221,0.2871558,0.13978073,0.24094509,0.03578005,angry\PublicTest_1355981.jpg
0.13551381,0.013972817,0.087792866,0.22949128,0.2757897,0.22787192,0.029567676,angry\PublicTest_13591263.jpg
0.24699347,0.004674686,0.12698178,0.15833876,0.1852283,0.26086676,0.016916204,angry\PublicTest_1373732.jpg
0.15046439,0.007028627,0.09662206,0.19245183,0.17503491,0.3500944,0.028303798,angry\PublicTest_13953782.jpg
0.15294094,0.021029254,0.11590272,0.19674574,0.21335149,0.26512516,0.034904625,angry\PublicTest_14075653.jpg
0.1781219,0.014895435,0.12926278,0.1967072,0.19000624,0.24276897,0.048237424,angry\PublicTest_1419488.jpg
0.20227747,0.021809801,0.16330868,0.1277429,0.13816167,0.27518687,0.071512565,angry\PublicTest_14387765.jpg
0.19848299,0.009630894,0.12564409,0.25439933,0.13501142,0.24167173,0.03515955,angry\PublicTest_14388186.jpg
0.1909207,0.015301308,0.16070275,0.20420963,0.13583224,0.23644982,0.05658356,angry\PublicTest_14561390.jpg
0.21836147,0.0024190627,0.09281332,0.22650647,0.117019616,0.3320703,0.010809822,angry\PublicTest_1460129.jpg
0.16479582,0.013603516,0.09252622,0.38675815,0.15919587,0.15629421,0.026826244,angry\PublicTest_1463394.jpg
0.18360125,0.0031517474,0.10464158,0.5008329,0.056044895,0.12522799,0.02649963,angry\PublicTest_14798104.jpg
0.14891513,0.011295769,0.12571551,0.32215747,0.11248836,0.23561534,0.043812465,angry\PublicTest_15140838.jpg
0.1805324,0.0063970964,0.119595155,0.20747764,0.120235346,0.3410453,0.024716964,angry\PublicTest_15411158.jpg
0.19101949,0.006387389,0.12970789,0.22917342,0.13195798,0.2890268,0.022727055,angry\PublicTest_16131911.jpg
0.15296684,0.029054066,0.11242684,0.31172648,0.17133135,0.17333803,0.049156424,angry\PublicTest_16745237.jpg
0.20102054,0.02826146,0.16227446,0.13172856,0.20361583,0.19587865,0.07722054,angry\PublicTest_16770619.jpg
0.113794416,0.018575221,0.110982254,0.3071026,0.18150035,0.21235065,0.05569453,angry\PublicTest_17017376.jpg
0.15725546,0.014764826,0.13411953,0.19608374,0.14861603,0.29563704,0.053523388,angry\PublicTest_17026620.jpg
0.20295207,0.011622049,0.10968734,0.3074359,0.14363715,0.20366167,0.021003805,angry\PublicTest_17116818.jpg
0.10837773,0.00790135,0.10620606,0.22023807,0.2329223,0.28733757,0.037016958,angry\PublicTest_17320024.jpg
0.16399783,0.019570963,0.09979612,0.42771035,0.11863325,0.13885847,0.031432994,angry\PublicTest_17410266.jpg
0.20637482,0.019350512,0.13820496,0.19642822,0.18497214,0.2106644,0.044004813,angry\PublicTest_17487264.jpg
0.23411193,0.009768045,0.14411938,0.2239076,0.11277905,0.24279888,0.03251508,angry\PublicTest_17560953.jpg
0.10350485,0.008049007,0.07470375,0.31220776,0.26464325,0.2198611,0.0170303,angry\PublicTest_17598880.jpg
0.13965432,0.0035925352,0.14273153,0.13276796,0.17719877,0.33286113,0.07119382,angry\PublicTest_17614009.jpg
0.17384495,0.010031302,0.10146143,0.36060214,0.13301381,0.20000087,0.021045469,angry\PublicTest_17954875.jpg
0.15069169,0.016648255,0.09551403,0.312465,0.1833014,0.21519065,0.026189022,angry\PublicTest_17986076.jpg
0.18171516,0.02316232,0.14960194,0.17685466,0.15715763,0.25163212,0.059876177,angry\PublicTest_18058366.jpg
0.16327423,0.031399664,0.13726486,0.16616277,0.19098784,0.24689807,0.06401255,angry\PublicTest_18063934.jpg
0.09800387,0.004384511,0.05203849,0.408148,0.2816503,0.14657164,0.00920315,angry\PublicTest_18087247.jpg
0.12035676,0.010183402,0.07357481,0.27138925,0.30707255,0.1959092,0.021514043,angry\PublicTest_18131739.jpg
0.1513443,0.03179703,0.13961853,0.18745859,0.19609232,0.21266244,0.08102675,angry\PublicTest_18274972.jpg
0.1964755,0.006073271,0.09820494,0.30408633,0.15929867,0.22193758,0.01392374,angry\PublicTest_18401679.jpg
0.117131494,0.016625725,0.11796227,0.18929039,0.30098927,0.20535997,0.052640833,angry\PublicTest_18467095.jpg
0.17139542,0.027224084,0.12888752,0.19630043,0.19951,0.23128365,0.04539883,angry\PublicTest_18471170.jpg
0.15436035,0.012298016,0.12878715,0.2467675,0.14352077,0.26825038,0.04601583,angry\PublicTest_18490757.jpg
0.15170899,0.014286551,0.0895168,0.3990017,0.16396084,0.16103879,0.020486409,angry\PublicTest_18509921.jpg
0.20827667,0.022079656,0.13966602,0.15734755,0.17940575,0.245379,0.047845345,angry\PublicTest_18682426.jpg
0.13658346,0.029709361,0.11919002,0.20313632,0.2277348,0.22632319,0.05732278,angry\PublicTest_18770630.jpg
0.18753235,0.017476507,0.103807725,0.2951551,0.17618906,0.19658238,0.02325693,angry\PublicTest_19183266.jpg
0.09403804,0.0045008063,0.05586885,0.47184402,0.18313856,0.17831782,0.012291883,angry\PublicTest_19319090.jpg
0.16309386,0.047123376,0.14573257,0.16610417,0.19268723,0.20927246,0.07598634,angry\PublicTest_19679720.jpg
0.23065306,0.004578054,0.15561116,0.21235886,0.08047584,0.2861239,0.030199062,angry\PublicTest_1990985.jpg
0.059555817,0.0019470655,0.040104017,0.76001424,0.058667127,0.06633205,0.013379624,angry\PublicTest_20045813.jpg
0.15325278,0.01218681,0.08831771,0.3822203,0.17292772,0.17224236,0.018852318,angry\PublicTest_20725544.jpg
0.091986634,0.0043038665,0.05521423,0.5346118,0.14614905,0.15200454,0.015729899,angry\PublicTest_20761396.jpg
0.15296252,0.0073901983,0.0992804,0.38224006,0.1332002,0.18872117,0.036205433,angry\PublicTest_20874883.jpg
0.13590613,0.03450557,0.12712836,0.18420418,0.21736667,0.2442376,0.05665142,angry\PublicTest_21110779.jpg
0.12368256,0.011827445,0.09883142,0.29608697,0.18301123,0.25452262,0.03203774,angry\PublicTest_21226976.jpg
0.17268729,0.013089314,0.109718956,0.2877102,0.15467446,0.23906302,0.023056716,angry\PublicTest_21334851.jpg
0.16459075,0.004468991,0.08241394,0.35403743,0.16464163,0.21693121,0.012916015,angry\PublicTest_21498023.jpg
0.113516696,0.019916233,0.08589853,0.37255272,0.21348959,0.16628484,0.028341398,angry\PublicTest_22161894.jpg
0.18915632,0.017564114,0.21423998,0.12083798,0.09330561,0.17138907,0.19350688,angry\PublicTest_22423869.jpg
0.18543385,0.019715274,0.09855546,0.20811465,0.2544466,0.21563193,0.018102245,angry\PublicTest_22516549.jpg
0.14260446,0.0011212246,0.06043963,0.5824464,0.052170686,0.15634872,0.004868873,angry\PublicTest_22869801.jpg
0.120351,0.013651114,0.07677895,0.28990877,0.2873318,0.1963686,0.015609677,angry\PublicTest_23643566.jpg
0.15235755,0.008875029,0.10643149,0.37863648,0.11069534,0.21067272,0.032331407,angry\PublicTest_2392824.jpg
0.18817225,0.011242757,0.13032149,0.2795026,0.122774504,0.23573348,0.03225284,angry\PublicTest_23991674.jpg
0.12939167,0.0077617895,0.08599312,0.2908873,0.18348864,0.2834471,0.019030495,angry\PublicTest_24150762.jpg
0.19935353,0.018210704,0.12882648,0.2927874,0.15390228,0.16732666,0.03959295,angry\PublicTest_24586863.jpg
0.15762018,0.017707856,0.111947276,0.20733082,0.20075795,0.2654506,0.03918531,angry\PublicTest_24668305.jpg
0.17388642,0.0019889327,0.09146025,0.40784538,0.08767006,0.22088726,0.016261669,angry\PublicTest_2489773.jpg
0.18507947,0.014138289,0.093542285,0.32449755,0.1863595,0.17892767,0.017455176,angry\PublicTest_24929049.jpg
0.14923443,0.010700096,0.09325515,0.18032841,0.26496843,0.276229,0.025284493,angry\PublicTest_25092940.jpg
0.154183,0.007958028,0.14609566,0.25093243,0.0988489,0.28718385,0.054798227,angry\PublicTest_25391358.jpg
0.17391798,0.018245932,0.13710865,0.20882593,0.14828748,0.26446992,0.049144045,angry\PublicTest_25439815.jpg
0.14979029,0.013741778,0.12367492,0.28321907,0.14130259,0.23347095,0.05480044,angry\PublicTest_25544065.jpg
0.07910245,0.0035637654,0.06386871,0.53329927,0.1370608,0.15543039,0.02767467,angry\PublicTest_25592242.jpg
0.12978806,0.0058371937,0.096098654,0.4704996,0.08884663,0.17637679,0.032553103,angry\PublicTest_26045537.jpg
0.11074499,0.018434677,0.10141851,0.26736295,0.23747058,0.21042953,0.05413879,angry\PublicTest_26506006.jpg
0.22481805,0.011915487,0.11814308,0.2836333,0.14875236,0.18458672,0.028150985,angry\PublicTest_26532100.jpg
0.15271565,0.018382693,0.13274656,0.19510825,0.15116213,0.2890782,0.060806494,angry\PublicTest_27052118.jpg
0.13141096,0.0075737317,0.08315157,0.28438532,0.24789293,0.22110413,0.024481319,angry\PublicTest_27220144.jpg
0.1411406,0.009190544,0.22115523,0.064051114,0.07761962,0.1678,0.31904292,angry\PublicTest_27236898.jpg
0.20037872,0.019911928,0.15416689,0.18663178,0.1577288,0.21189383,0.06928798,angry\PublicTest_27318961.jpg
0.26860073,0.004017891,0.14750859,0.23590282,0.071981125,0.2500307,0.021958133,angry\PublicTest_27364438.jpg
0.10613879,0.0012796681,0.07021518,0.37826613,0.116825156,0.3153594,0.011915602,angry\PublicTest_27793599.jpg
0.13156272,0.01069322,0.083312005,0.41184455,0.16706984,0.17392085,0.02159676,angry\PublicTest_28052854.jpg
0.14929265,0.028582849,0.1415574,0.14370601,0.20280981,0.26147828,0.07257298,angry\PublicTest_28086839.jpg
0.102276705,0.006488513,0.10940174,0.19822527,0.28531483,0.24706562,0.051227313,angry\PublicTest_28247215.jpg
0.15387389,0.020334942,0.1191865,0.27223238,0.1676419,0.20690127,0.059829097,angry\PublicTest_28415725.jpg
0.15395658,0.018335572,0.11582662,0.22066893,0.21381825,0.24318431,0.034209743,angry\PublicTest_28628397.jpg
0.11484077,0.009743972,0.12652755,0.25767,0.17639498,0.26640812,0.048414513,angry\PublicTest_28848742.jpg
0.19791596,0.021549312,0.14433728,0.17702797,0.16129579,0.2399643,0.05790938,angry\PublicTest_28963544.jpg
0.14941044,0.037779562,0.1444189,0.17598347,0.17834969,0.24122141,0.07283656,angry\PublicTest_29103816.jpg
0.14974707,0.021709109,0.18020165,0.09406267,0.16097866,0.21928841,0.17401251,angry\PublicTest_29284838.jpg
0.0880492,0.010518952,0.080218315,0.3171979,0.27810314,0.19369315,0.032219347,angry\PublicTest_29353330.jpg
0.11314918,0.012233276,0.05682148,0.50912654,0.17588969,0.120234326,0.012545497,angry\PublicTest_30068238.jpg
0.11596946,0.004875497,0.08465731,0.5069309,0.10605043,0.15140921,0.030107128,angry\PublicTest_30767380.jpg
0.1286141,0.009285309,0.109758355,0.21886681,0.20064023,0.30508354,0.027751653,angry\PublicTest_30869042.jpg
0.15194438,0.0046272646,0.089895286,0.3623808,0.15152001,0.21789886,0.021733461,angry\PublicTest_31058193.jpg
0.27686545,0.007651648,0.18537919,0.122773714,0.12242464,0.22189964,0.063005656,angry\PublicTest_31362928.jpg
0.12309288,0.0392098,0.1661789,0.12398618,0.15015724,0.22422983,0.17314522,angry\PublicTest_31588880.jpg
0.20413616,0.015528498,0.13043456,0.24602398,0.16858266,0.1928959,0.042398147,angry\PublicTest_3168890.jpg
0.1533387,0.011450606,0.09514386,0.29847115,0.20758387,0.21232885,0.021683011,angry\PublicTest_31947340.jpg
0.13511951,0.032170855,0.15832141,0.23246363,0.13842882,0.1915737,0.11192212,angry\PublicTest_3218764.jpg
0.14812419,0.030815601,0.11195974,0.18383974,0.24902801,0.24100284,0.03522983,angry\PublicTest_32429079.jpg
0.1321496,0.007224775,0.124352865,0.28961855,0.13371597,0.25100318,0.06193505,angry\PublicTest_32720867.jpg
0.1414141,0.015891135,0.09317248,0.27683634,0.21596313,0.23234385,0.024378907,angry\PublicTest_33049665.jpg
0.14221345,0.0030783701,0.07314308,0.43540552,0.11643062,0.21981852,0.009910525,angry\PublicTest_33298870.jpg
0.1136187,0.008542089,0.094597265,0.28878587,0.18571432,0.27976102,0.028980792,angry\PublicTest_33361245.jpg
0.12515341,0.011882138,0.086861685,0.23863421,0.25891384,0.25347248,0.025082253,angry\PublicTest_3344932.jpg
0.14895476,0.024980957,0.10313335,0.2388906,0.25436023,0.20371819,0.025961924,angry\PublicTest_335516.jpg
0.13645044,0.009635351,0.07774041,0.40550792,0.18398733,0.1709943,0.015684303,angry\PublicTest_33629438.jpg
0.14855112,0.019614618,0.14073274,0.21020348,0.15463834,0.2606805,0.06557926,angry\PublicTest_33939155.jpg
0.12269215,0.009573162,0.08351531,0.23409292,0.27330744,0.25501287,0.021806147,angry\PublicTest_34883128.jpg
0.14951728,0.026327372,0.13433102,0.1657409,0.2300803,0.23485771,0.059145436,angry\PublicTest_34922989.jpg
0.17750399,0.013260698,0.10316699,0.35795128,0.16543756,0.14488652,0.037792914,angry\PublicTest_35775434.jpg
0.11563717,0.00035906353,0.059263207,0.6327805,0.036064763,0.14947444,0.0064208116,angry\PublicTest_3620949.jpg
0.1745522,0.0059349798,0.108423546,0.3448416,0.11855326,0.21836665,0.029327743,angry\PublicTest_3627549.jpg
0.13377778,0.021198388,0.124713324,0.20668419,0.19938077,0.26232645,0.05191916,angry\PublicTest_3636907.jpg
0.110335894,0.02734298,0.13891368,0.1973905,0.23191687,0.2048803,0.089219734,angry\PublicTest_36373260.jpg
0.12468166,0.019478021,0.09802926,0.3898678,0.16387524,0.16520405,0.03886389,angry\PublicTest_3641062.jpg
0.16115277,0.003984907,0.09805837,0.41668677,0.09386038,0.20454505,0.021711793,angry\PublicTest_3641536.jpg
0.12891452,0.0071702553,0.093788594,0.3865618,0.12916146,0.22772674,0.026676502,angry\PublicTest_36631182.jpg
0.16119313,0.018526684,0.12928927,0.18705462,0.16821963,0.2831032,0.052613556,angry\PublicTest_36659344.jpg
0.1396317,0.018367313,0.15103996,0.2173503,0.15121886,0.2493226,0.073069304,angry\PublicTest_36696281.jpg
0.20119518,0.0047682812,0.10481393,0.42826796,0.08045471,0.16008146,0.020418411,angry\PublicTest_36836824.jpg
0.14956656,0.01861432,0.12102182,0.24305147,0.1661675,0.24862199,0.052956324,angry\PublicTest_36902661.jpg
0.15373461,0.0044958596,0.07104727,0.5010446,0.1143345,0.14230688,0.0130363,angry\PublicTest_3709326.jpg
0.13716821,0.002332835,0.04194603,0.37683293,0.2711435,0.16751291,0.0030635232,angry\PublicTest_37316865.jpg
0.14256991,0.012088624,0.22341172,0.099903055,0.086427286,0.16358249,0.272017,angry\PublicTest_37905989.jpg
0.15889281,0.018709999,0.13564025,0.23968433,0.14831437,0.2499749,0.04878329,angry\PublicTest_37985095.jpg
0.18358125,0.020460876,0.15516773,0.22584623,0.11201296,0.23139639,0.07153459,angry\PublicTest_37985773.jpg
0.14188452,0.015208645,0.08766117,0.22319105,0.2956027,0.21309109,0.02336082,angry\PublicTest_38165746.jpg
0.16932914,0.033670563,0.15007499,0.19541225,0.16284156,0.2213986,0.06727289,angry\PublicTest_38216771.jpg
0.1889407,0.023235004,0.14358309,0.1348998,0.21991676,0.23396607,0.055458553,angry\PublicTest_39092344.jpg
0.1524593,0.018998347,0.13990794,0.23929116,0.14828174,0.23846589,0.06259566,angry\PublicTest_39135751.jpg
0.13508244,0.026597364,0.13891038,0.17753164,0.19314899,0.24137467,0.0873545,angry\PublicTest_40202990.jpg
0.11890201,0.024553731,0.10285628,0.24596193,0.25195646,0.20526713,0.050502487,angry\PublicTest_40341899.jpg
0.222125,0.0021460059,0.09135928,0.33450732,0.0906455,0.2516761,0.0075408034,angry\PublicTest_40690128.jpg
0.162703,0.0061261393,0.08748566,0.17955935,0.2787687,0.2667927,0.018564465,angry\PublicTest_40811515.jpg
0.16092317,0.00838924,0.109693125,0.42655933,0.102189414,0.15075807,0.041487593,angry\PublicTest_40824482.jpg
0.19378076,0.0044576116,0.103928156,0.39047307,0.084257886,0.20209157,0.021010883,angry\PublicTest_4105485.jpg
0.1422475,0.04350076,0.13882081,0.18269491,0.16925402,0.22425689,0.099225126,angry\PublicTest_41416509.jpg
0.12288495,0.010442141,0.08276474,0.3846136,0.20233376,0.16840735,0.028553441,angry\PublicTest_4237118.jpg
0.13016573,0.012881007,0.09389465,0.19867748,0.28348577,0.25172618,0.029169248,angry\PublicTest_4263322.jpg
0.11242345,0.012081325,0.074149705,0.564782,0.10497621,0.105049565,0.026537756,angry\PublicTest_42826491.jpg
0.14637926,0.020263534,0.09419949,0.26554093,0.21840395,0.23043197,0.024780836,angry\PublicTest_43169549.jpg
0.17617875,0.017397813,0.12803288,0.32092568,0.13009939,0.17717563,0.05018992,angry\PublicTest_43316380.jpg
0.14977479,0.008868688,0.11474342,0.35534263,0.10021587,0.22762339,0.04343124,angry\PublicTest_43332731.jpg
0.12120644,0.0071909893,0.06915658,0.3710655,0.20769925,0.20724176,0.016439484,angry\PublicTest_43360747.jpg
0.13783933,0.016787559,0.13976415,0.18168978,0.17133585,0.2600555,0.09252779,angry\PublicTest_4379266.jpg
0.1771842,0.011035692,0.14164759,0.23521699,0.11123909,0.2701424,0.05353406,angry\PublicTest_43895652.jpg
0.21718809,0.009525165,0.14898382,0.31114623,0.07785016,0.19167657,0.043629985,angry\PublicTest_44022516.jpg
0.14773543,0.019465517,0.120467715,0.21525858,0.21398933,0.23509131,0.047992136,angry\PublicTest_44184063.jpg
0.22577621,0.0008026505,0.069288746,0.47155634,0.07723517,0.15130228,0.004038504,angry\PublicTest_44227970.jpg
0.20080864,0.016495718,0.2079559,0.061177302,0.16214819,0.17923774,0.17217655,angry\PublicTest_44679916.jpg
0.11656047,0.019398067,0.11303568,0.19745299,0.22964872,0.2772768,0.046627264,angry\PublicTest_4496845.jpg
0.23181239,0.01084881,0.13203397,0.17839924,0.19947076,0.22224118,0.025193641,angry\PublicTest_45792830.jpg
0.17430685,0.012000342,0.12982246,0.09886095,0.27704796,0.26556373,0.042397697,angry\PublicTest_46181567.jpg
0.2094628,0.012931336,0.123252556,0.29108232,0.1344723,0.19426194,0.034536846,angry\PublicTest_46533021.jpg
0.16582692,0.030436147,0.14263183,0.13385291,0.21918775,0.23636968,0.071694724,angry\PublicTest_46653575.jpg
0.13693555,0.007439882,0.12556273,0.106407814,0.28983188,0.2892619,0.044560295,angry\PublicTest_46931060.jpg
0.109126166,0.008098898,0.21250477,0.13550033,0.07672805,0.24533054,0.21271122,angry\PublicTest_47189506.jpg
0.14842026,0.017763609,0.111281514,0.46931028,0.084531985,0.11418914,0.05450315,angry\PublicTest_47244745.jpg
0.17519824,0.036958255,0.13250798,0.26135543,0.1594559,0.18034904,0.054175187,angry\PublicTest_47374366.jpg
0.12180867,0.0048843,0.07123299,0.5749149,0.08614251,0.12529646,0.015720213,angry\PublicTest_47434180.jpg
0.14801404,0.035859432,0.14610545,0.18318264,0.17404027,0.24111706,0.07168114,angry\PublicTest_47452496.jpg
0.13909954,0.0005534352,0.05942607,0.55633086,0.053876366,0.18532899,0.005384769,angry\PublicTest_47495579.jpg
0.12197217,0.011096662,0.085362576,0.2988072,0.25828642,0.19874689,0.025728146,angry\PublicTest_47601588.jpg
0.16538788,0.03768347,0.1151894,0.25424495,0.17882302,0.20070222,0.047969036,angry\PublicTest_47760796.jpg
0.12591374,0.014231582,0.086244166,0.2944974,0.2450812,0.20663092,0.027401043,angry\PublicTest_47804687.jpg
0.24564803,0.002032381,0.1205564,0.28525206,0.08149979,0.25057632,0.014435034,angry\PublicTest_47886319.jpg
0.17411661,0.003912873,0.06936729,0.3475258,0.20561896,0.19078512,0.008673338,angry\PublicTest_47890853.jpg
0.14835553,0.02015898,0.13089454,0.22960754,0.16614674,0.24853903,0.05629771,angry\PublicTest_47997171.jpg
0.14595014,0.013527995,0.1132718,0.19703811,0.23864777,0.26564753,0.025916623,angry\PublicTest_48036150.jpg
0.10815337,0.009673947,0.07528481,0.34846824,0.23499452,0.19766343,0.025761725,angry\PublicTest_48156348.jpg
0.16489701,0.0149769075,0.090911545,0.23713021,0.23744285,0.23485097,0.019790517,angry\PublicTest_4822332.jpg
0.08556894,0.012203838,0.0746518,0.3984345,0.22349016,0.17715763,0.02849315,angry\PublicTest_48232878.jpg
0.12855466,0.013927193,0.115570225,0.30782712,0.14547738,0.23735951,0.051283948,angry\PublicTest_48371269.jpg
0.078350954,0.005093213,0.06688242,0.5964126,0.11234894,0.109583095,0.03132871,angry\PublicTest_48413488.jpg
0.12726277,0.015716948,0.14776754,0.36388445,0.109521836,0.13755298,0.09829348,angry\PublicTest_48428562.jpg
0.1595621,0.033001434,0.14635043,0.13088828,0.22501415,0.22535469,0.07982899,angry\PublicTest_48511728.jpg
0.12154146,0.015638186,0.093936756,0.23602952,0.26670632,0.23850943,0.027638307,angry\PublicTest_48512363.jpg
0.18351778,0.021537252,0.1239558,0.19802961,0.19696589,0.24199608,0.033997614,angry\PublicTest_48714314.jpg
0.1593719,0.0035302138,0.11510972,0.39640176,0.07877917,0.21776365,0.029043566,angry\PublicTest_49008517.jpg
0.16586505,0.014323004,0.117503375,0.2184265,0.17558536,0.27288175,0.03541496,angry\PublicTest_49162234.jpg
0.12821218,0.023258843,0.13647896,0.1651698,0.24794163,0.2146001,0.08433847,angry\PublicTest_49264937.jpg
0.15350755,0.025548179,0.12075017,0.22433965,0.1850012,0.24071145,0.05014181,angry\PublicTest_49302808.jpg
0.12025495,0.021630121,0.08864712,0.35040498,0.21440232,0.17466086,0.029999685,angry\PublicTest_49352382.jpg
0.12154146,0.015638186,0.093936756,0.23602952,0.26670632,0.23850943,0.027638307,angry\PublicTest_49408064.jpg
0.14205551,0.0022978564,0.0671861,0.49951762,0.09768628,0.1833351,0.007921521,angry\PublicTest_49591430.jpg
0.17505905,0.01299074,0.1210129,0.36826786,0.09554705,0.17426005,0.052862365,angry\PublicTest_497151.jpg
0.19242504,0.017089574,0.13169141,0.20691246,0.1729398,0.24379921,0.035142537,angry\PublicTest_49898176.jpg
0.17384434,0.002934938,0.087375335,0.51428217,0.06299995,0.1397517,0.018811524,angry\PublicTest_49962615.jpg
0.14252025,0.021945996,0.12782386,0.20707285,0.16810824,0.27340758,0.05912123,angry\PublicTest_50259008.jpg
0.10414079,0.014684459,0.088246696,0.27541378,0.25331646,0.23464549,0.029552389,angry\PublicTest_50664677.jpg
0.13148181,0.009349643,0.0895912,0.48320344,0.10848875,0.1458557,0.032029357,angry\PublicTest_50685895.jpg
0.21187429,0.009744242,0.11425138,0.27628028,0.17280848,0.1948561,0.020185223,angry\PublicTest_50984559.jpg
0.17795464,0.03134325,0.1276871,0.2030466,0.2015656,0.20787364,0.050529122,angry\PublicTest_51044199.jpg
0.15389805,0.010628346,0.09239625,0.2632766,0.20314781,0.25575027,0.020902626,angry\PublicTest_51080774.jpg
0.1372877,0.0036932894,0.071415156,0.5296047,0.08842718,0.15109564,0.018476382,angry\PublicTest_51099854.jpg
0.24847996,0.0019313578,0.0963581,0.26867363,0.16619226,0.20790128,0.010463391,angry\PublicTest_51144645.jpg
0.1554508,0.023487857,0.14671369,0.21963218,0.14295615,0.22073235,0.091027044,angry\PublicTest_5177911.jpg
0.15965308,0.023254514,0.11060826,0.20554212,0.24377728,0.22771673,0.02944806,angry\PublicTest_52070065.jpg
0.12586062,0.020818088,0.21096116,0.113360785,0.10081745,0.19195881,0.23622312,angry\PublicTest_52439734.jpg
