0,1,2,3,4,5,6,Filename
0.13176511,0.005686667,0.096147895,0.2771524,0.13639906,0.32775214,0.025096761,sad\PrivateTest_78399521.jpg
0.07673242,0.008349029,0.07592436,0.5784627,0.1063296,0.10373936,0.05046258,sad\PrivateTest_78484006.jpg
0.11899779,0.01596764,0.11817088,0.24703163,0.19056958,0.2589166,0.050345864,sad\PrivateTest_78701123.jpg
0.1000455,0.0040563853,0.06316848,0.4180749,0.16624157,0.2336758,0.014737311,sad\PrivateTest_78712126.jpg
0.15340845,0.01775607,0.1299765,0.1884586,0.17456983,0.28697813,0.04885246,sad\PrivateTest_78787938.jpg
0.12504588,0.04335478,0.14423935,0.18270797,0.18452336,0.2115747,0.10855393,sad\PrivateTest_78983560.jpg
0.23609117,0.01653097,0.1404932,0.15638652,0.21211986,0.19248416,0.045894112,sad\PrivateTest_79128619.jpg
0.14152025,0.012982277,0.13572368,0.18816222,0.17464764,0.2731553,0.07380868,sad\PrivateTest_79160293.jpg
0.09462541,0.008772503,0.07790716,0.5437525,0.116890386,0.11148293,0.046569046,sad\PrivateTest_79275842.jpg
0.10419171,0.016282257,0.104986556,0.24827963,0.24218294,0.22738037,0.056696504,sad\PrivateTest_79381121.jpg
0.14844605,0.0037132262,0.09165887,0.33696038,0.12853971,0.27815413,0.0125276605,sad\PrivateTest_79462333.jpg
0.13876818,0.016452307,0.17827588,0.11298554,0.13252771,0.25439557,0.16659474,sad\PrivateTest_79776183.jpg
0.11097012,0.011748277,0.096880354,0.3065307,0.18591015,0.25009865,0.037861697,sad\PrivateTest_79875766.jpg
0.15949866,0.026191184,0.12404149,0.13174936,0.23193862,0.28001547,0.046565212,sad\PrivateTest_79979511.jpg
0.16065723,0.028061856,0.11460069,0.19310385,0.21848764,0.24035391,0.04473486,sad\PrivateTest_79985549.jpg
0.17154156,0.0075499434,0.090747796,0.2723076,0.16871956,0.27694905,0.012184619,sad\PrivateTest_80214908.jpg
0.1374668,0.014574591,0.08456516,0.40464452,0.16575381,0.16807331,0.024921793,sad\PrivateTest_80310868.jpg
0.1802237,0.020324355,0.14473392,0.16739506,0.16446029,0.27380243,0.04906021,sad\PrivateTest_80346458.jpg
0.18305074,0.013136748,0.13628253,0.25354227,0.11333651,0.25543514,0.045216057,sad\PrivateTest_8044870.jpg
0.11149725,0.01168173,0.09899319,0.30635667,0.17907217,0.23930866,0.053090297,sad\PrivateTest_80785220.jpg
0.11868719,0.011352342,0.103391096,0.17334695,0.2135123,0.34770852,0.032001592,sad\PrivateTest_8089222.jpg
0.14021872,0.0045659384,0.14292322,0.18399432,0.105470955,0.38294595,0.039880894,sad\PrivateTest_80960922.jpg
0.17580459,0.014096457,0.0843003,0.23124552,0.29328004,0.18776454,0.013508519,sad\PrivateTest_81090119.jpg
0.12308272,0.0014484475,0.05415626,0.49117547,0.122398384,0.19917679,0.008561906,sad\PrivateTest_81208864.jpg
0.23167002,0.0076013585,0.11980951,0.27258265,0.13082317,0.21710342,0.02040991,sad\PrivateTest_81239026.jpg
0.20764612,0.026389323,0.130046,0.20487547,0.19000098,0.2018526,0.039189477,sad\PrivateTest_81466162.jpg
0.11100834,0.006637027,0.073140204,0.31736577,0.2627918,0.20982383,0.019233063,sad\PrivateTest_81700908.jpg
0.1630621,0.0058995457,0.083899245,0.42034245,0.11782077,0.19422047,0.014755344,sad\PrivateTest_81798524.jpg
0.12534963,0.013819991,0.12652874,0.26782563,0.16548964,0.23604079,0.06494561,sad\PrivateTest_81922876.jpg
0.1485719,0.037737112,0.12694374,0.30367783,0.14295903,0.1675689,0.07254146,sad\PrivateTest_82237931.jpg
0.14867382,0.009238992,0.09440398,0.4397419,0.12241997,0.14952922,0.035992086,sad\PrivateTest_82773820.jpg
0.1597765,0.027458483,0.14613159,0.263861,0.13282494,0.1968242,0.073123224,sad\PrivateTest_82792706.jpg
0.061441977,0.0031686262,0.094092384,0.34576526,0.17278564,0.25605312,0.06669307,sad\PrivateTest_831970.jpg
0.11754617,0.028656596,0.12455098,0.2179819,0.20092581,0.24794282,0.06239561,sad\PrivateTest_83335204.jpg
0.16367297,0.0057713506,0.08961272,0.16633296,0.35807547,0.20002504,0.01650948,sad\PrivateTest_83828753.jpg
0.13470748,0.015309097,0.088877976,0.23450741,0.24089909,0.2646499,0.021049036,sad\PrivateTest_83928895.jpg
0.07188304,0.0010268622,0.034860164,0.7567828,0.053059246,0.0745131,0.007874769,sad\PrivateTest_84002400.jpg
0.15665485,0.005769678,0.09167395,0.23495269,0.194315,0.29945552,0.017178303,sad\PrivateTest_84026539.jpg
0.18451081,0.022076683,0.15351056,0.16921745,0.15233338,0.25779164,0.060559493,sad\PrivateTest_8421425.jpg
0.16488752,0.013617663,0.113546826,0.30466905,0.16322538,0.21046083,0.029592797,sad\PrivateTest_84356323.jpg
0.1133787,0.019449037,0.099259056,0.38716966,0.17658544,0.15290587,0.051252358,sad\PrivateTest_84539941.jpg
0.10809012,0.0052279523,0.06742563,0.5019375,0.14645235,0.15062222,0.020244166,sad\PrivateTest_84970524.jpg
0.17244872,0.0055566914,0.10334137,0.32557064,0.11680625,0.2514752,0.024801182,sad\PrivateTest_85001134.jpg
0.15772456,0.010577524,0.108615756,0.2860222,0.17103466,0.23368141,0.032343943,sad\PrivateTest_85059494.jpg
0.13449055,0.014191567,0.12467045,0.2199619,0.18814316,0.27810216,0.040440187,sad\PrivateTest_85153698.jpg
0.17807072,0.011048144,0.121593125,0.2567577,0.12735671,0.2695051,0.03566851,sad\PrivateTest_85219597.jpg
0.17947727,0.016321905,0.12121303,0.17559738,0.2287278,0.2492055,0.02945718,sad\PrivateTest_85360923.jpg
0.14550577,0.01777839,0.12435296,0.25309813,0.1527527,0.25507554,0.05143651,sad\PrivateTest_85952288.jpg
0.11883057,0.022807945,0.13046888,0.18951154,0.18138105,0.264834,0.09216606,sad\PrivateTest_86106478.jpg
0.082485415,0.011939349,0.069288194,0.5143463,0.15972467,0.13009644,0.03211954,sad\PrivateTest_86224749.jpg
0.15235893,0.024682764,0.13169788,0.1596957,0.17623094,0.29501817,0.06031566,sad\PrivateTest_87040159.jpg
0.18713266,0.018252816,0.12816368,0.22921623,0.14770077,0.25127602,0.038257852,sad\PrivateTest_87408076.jpg
0.12950322,0.020156525,0.10470107,0.28659445,0.19319049,0.2258402,0.04001409,sad\PrivateTest_87423342.jpg
0.14435974,0.019251054,0.1324439,0.1768654,0.1686861,0.2847009,0.07369291,sad\PrivateTest_87546452.jpg
0.21690133,0.0056184176,0.13370271,0.11480566,0.31682968,0.17831503,0.0338272,sad\PrivateTest_87564945.jpg
0.18416102,0.012116622,0.14179452,0.22216691,0.11282774,0.2797069,0.04722625,sad\PrivateTest_87734061.jpg
0.140066,0.010431222,0.11026483,0.22527094,0.16589238,0.3180818,0.029992979,sad\PrivateTest_87742427.jpg
0.17856467,0.0061408947,0.10085813,0.33806875,0.13024531,0.21732396,0.028798267,sad\PrivateTest_87768073.jpg
0.12509385,0.0128524145,0.10314152,0.22452001,0.23012653,0.2728728,0.031392824,sad\PrivateTest_88058198.jpg
0.13383292,0.016671557,0.08497292,0.2183207,0.29785922,0.22729325,0.021049427,sad\PrivateTest_8808891.jpg
0.15992416,0.022334542,0.1239474,0.22668861,0.17345197,0.2517312,0.04192208,sad\PrivateTest_88230664.jpg
0.12294836,0.033740047,0.11552779,0.23896983,0.2200459,0.20968223,0.059085853,sad\PrivateTest_88631888.jpg
0.13133755,0.020853452,0.11477936,0.31928292,0.14745918,0.2075251,0.058762502,sad\PrivateTest_88734088.jpg
0.09936253,0.018916031,0.09913429,0.28846323,0.23177095,0.21127,0.051082984,sad\PrivateTest_88764149.jpg
0.11588724,0.012304641,0.10156359,0.25802806,0.19479719,0.27552646,0.041892838,sad\PrivateTest_88765119.jpg
0.0797592,0.0010468874,0.035676394,0.7524561,0.051346947,0.07196434,0.007750086,sad\PrivateTest_8886048.jpg
0.1277339,0.0032872981,0.09722447,0.37528235,0.1048747,0.26655424,0.025043111,sad\PrivateTest_89392047.jpg
0.13555878,0.009871269,0.14431204,0.1770277,0.14148106,0.31219643,0.07955264,sad\PrivateTest_89415313.jpg
0.10627029,0.018586572,0.101864494,0.21267627,0.24197008,0.27573267,0.042899624,sad\PrivateTest_89453132.jpg
0.19051588,0.01221403,0.1400061,0.18617022,0.13017331,0.30245003,0.038470466,sad\PrivateTest_89492247.jpg
0.12646602,0.021670604,0.11495452,0.23061557,0.21906021,0.23220536,0.05502778,sad\PrivateTest_89672788.jpg
0.118051216,0.0218928,0.09534212,0.2503997,0.24773917,0.22756742,0.039007604,sad\PrivateTest_89849264.jpg
0.14165603,0.01585429,0.11192002,0.28007674,0.20878536,0.20262647,0.03908106,sad\PrivateTest_90010716.jpg
0.2007023,0.015026565,0.11875854,0.29291594,0.14276043,0.20329374,0.026542492,sad\PrivateTest_90400333.jpg
0.1678557,0.0020477546,0.06651795,0.5953762,0.05517673,0.10642219,0.006603494,sad\PrivateTest_90571997.jpg
0.14930752,0.011525859,0.09287874,0.2688318,0.22471821,0.23169726,0.021040594,sad\PrivateTest_90976090.jpg
0.14568767,0.048418634,0.14134069,0.13023987,0.1967261,0.24698958,0.090597466,sad\PrivateTest_91338717.jpg
0.14354682,0.017231409,0.14824289,0.20015454,0.1492743,0.27760202,0.063948035,sad\PrivateTest_91626978.jpg
0.16645801,0.011502032,0.1419703,0.18118553,0.1181841,0.3284917,0.05220834,sad\PrivateTest_91822319.jpg
0.15971634,0.0059952247,0.09806404,0.28197873,0.14850123,0.28261948,0.023125019,sad\PrivateTest_91999709.jpg
0.13330276,0.012319814,0.10255969,0.3121079,0.17368089,0.23755884,0.028470125,sad\PrivateTest_92008041.jpg
0.109031655,0.010583269,0.10595332,0.25227156,0.22753088,0.24974205,0.04488727,sad\PrivateTest_92062027.jpg
0.06713626,0.0018727842,0.035638113,0.65940243,0.105743505,0.123872176,0.006334726,sad\PrivateTest_92077958.jpg
0.16048546,0.020061027,0.1507732,0.16629903,0.16952752,0.28214905,0.050704695,sad\PrivateTest_92202830.jpg
0.12764208,0.02986569,0.15155275,0.19724494,0.1479329,0.23881298,0.10694857,sad\PrivateTest_92287987.jpg
0.13338435,0.025277996,0.10150293,0.2125976,0.28343606,0.21297869,0.030822396,sad\PrivateTest_92593957.jpg
0.124056146,0.01681078,0.11636125,0.23429695,0.19110219,0.26513353,0.052239105,sad\PrivateTest_92794448.jpg
0.121895134,0.011116509,0.087639555,0.30561343,0.25600612,0.19178022,0.02594906,sad\PrivateTest_92827143.jpg
0.16589856,0.00374082,0.08792382,0.2928657,0.15085168,0.28508845,0.013630944,sad\PrivateTest_92872267.jpg
0.15586996,0.044142384,0.16161881,0.11293807,0.1662072,0.21565862,0.14356498,sad\PrivateTest_92892082.jpg
0.11503337,0.005532983,0.16289751,0.25739104,0.09680256,0.26478517,0.09755737,sad\PrivateTest_93071746.jpg
0.17178574,0.021407843,0.12205936,0.2251187,0.17579195,0.24268666,0.04114978,sad\PrivateTest_93222197.jpg
0.1416437,0.006037142,0.07881805,0.56266075,0.07760582,0.106511295,0.026723173,sad\PrivateTest_93497063.jpg
0.17442858,0.004342188,0.07948075,0.3938171,0.13985193,0.19714807,0.010931469,sad\PrivateTest_93517246.jpg
0.14237298,0.01058122,0.10926029,0.26063824,0.1551993,0.28606653,0.035881482,sad\PrivateTest_93541885.jpg
0.09325828,0.008789978,0.0639514,0.38581404,0.25241163,0.18181062,0.013964033,sad\PrivateTest_93658038.jpg
0.14295049,0.014213144,0.1338067,0.19551827,0.16138357,0.27629918,0.07582853,sad\PrivateTest_9382351.jpg
0.104889825,0.007163944,0.086743385,0.42455453,0.16264449,0.18533467,0.028669234,sad\PrivateTest_93844390.jpg
0.17920321,0.025826653,0.14422344,0.15560076,0.19051145,0.23905884,0.06557562,sad\PrivateTest_93913947.jpg
0.1319407,0.024293153,0.15633763,0.194349,0.1991231,0.21194443,0.08201195,sad\PrivateTest_93975999.jpg
0.10310416,0.006820996,0.05352212,0.42691377,0.25791925,0.13987666,0.011843082,sad\PrivateTest_94102978.jpg
0.1333322,0.01559626,0.12360728,0.2188594,0.16980682,0.2930677,0.045730323,sad\PrivateTest_94238479.jpg
0.12821658,0.0097714625,0.15489922,0.11556631,0.15942454,0.30765593,0.12446594,sad\PrivateTest_94383266.jpg
0.10300232,0.012602986,0.082958356,0.41104576,0.17496052,0.17857933,0.03685076,sad\PrivateTest_94692871.jpg
0.14771032,0.006747194,0.08227511,0.34819183,0.18104982,0.21354875,0.02047704,sad\PrivateTest_94749295.jpg
0.18429215,0.016688457,0.1197191,0.16488273,0.24106467,0.2350159,0.03833695,sad\PrivateTest_94832908.jpg
0.1305537,0.014444485,0.15589435,0.14472766,0.13061075,0.3311649,0.092604175,sad\PrivateTest_95590815.jpg
0.15108095,0.027551139,0.1454285,0.16773605,0.16482015,0.2694301,0.073953114,sad\PrivateTest_95682510.jpg
0.11439972,0.020023437,0.09210247,0.34726366,0.18779132,0.19634447,0.042075004,sad\PrivateTest_95750691.jpg
0.1552356,0.01643561,0.15353236,0.13274972,0.230656,0.22675373,0.084637046,sad\PrivateTest_95757691.jpg
0.17289978,0.041852545,0.16108258,0.18195803,0.14897461,0.19499077,0.09824168,sad\PrivateTest_96389656.jpg
0.12713762,0.029518016,0.10255215,0.23267066,0.24055938,0.2209068,0.04665535,sad\PrivateTest_96626869.jpg
0.12530626,0.0028530261,0.081771486,0.47984067,0.10223624,0.17787221,0.030120121,sad\PrivateTest_96715686.jpg
0.117514394,0.0022095256,0.10727792,0.39726996,0.0866676,0.2546867,0.03437381,sad\PrivateTest_96821489.jpg
0.12855002,0.022054933,0.114681445,0.23921022,0.19913651,0.24357331,0.05279356,sad\PrivateTest_97316864.jpg
0.1596815,0.009448272,0.08267888,0.2875326,0.23136099,0.21342531,0.015872478,sad\PrivateTest_97936927.jpg
0.19453464,0.016611762,0.11646272,0.15400518,0.2339914,0.26051056,0.02388366,sad\PrivateTest_98146855.jpg
0.09736712,0.005155185,0.09288229,0.35410884,0.17662694,0.24426302,0.029596623,sad\PrivateTest_98353892.jpg
0.1548653,0.015716517,0.10463204,0.2575811,0.16699123,0.2647832,0.03543064,sad\PrivateTest_98456327.jpg
0.1204148,0.010729942,0.12770113,0.16520149,0.2514093,0.25529122,0.069252096,sad\PrivateTest_9856991.jpg
0.12071157,0.0075427964,0.061421987,0.35724628,0.25156224,0.19094522,0.010569862,sad\PrivateTest_9859012.jpg
0.0808781,0.0042908937,0.060473483,0.47566807,0.18236464,0.1824031,0.013921654,sad\PrivateTest_98703040.jpg
0.23021589,0.01570872,0.124605045,0.20198841,0.1727042,0.23239245,0.022385247,sad\PrivateTest_98816692.jpg
0.18841855,0.0040445137,0.10667718,0.34411758,0.08763223,0.2498408,0.019269109,sad\PrivateTest_99071447.jpg
0.098884515,0.006946901,0.06546474,0.5364784,0.12228352,0.14082311,0.029118756,sad\PrivateTest_99277866.jpg
0.16178547,0.010092553,0.1497136,0.17731737,0.13814972,0.3090619,0.053879306,sad\PrivateTest_99565802.jpg
0.17673483,0.018948818,0.14698672,0.19776778,0.16144763,0.22724329,0.070870936,sad\PrivateTest_99602282.jpg
0.1707474,0.019385343,0.10567215,0.24725059,0.20891358,0.22069034,0.027340675,sad\PrivateTest_9966612.jpg
0.14838086,0.028417015,0.12817511,0.25882596,0.163926,0.19870898,0.0735661,sad\PrivateTest_99697348.jpg
0.15655227,0.02028781,0.11182081,0.2326265,0.20839195,0.23522703,0.035093747,sad\PrivateTest_99866801.jpg
0.13044207,0.004557756,0.08273752,0.33070475,0.14382513,0.2905558,0.017177,sad\PublicTest_10404299.jpg
0.15620747,0.0074943593,0.10855296,0.25197068,0.15539086,0.29945555,0.020928016,sad\PublicTest_10760798.jpg
0.06959355,0.0040242244,0.05690438,0.3899726,0.274065,0.19065616,0.014784076,sad\PublicTest_10897412.jpg
0.14942092,0.015593309,0.13056707,0.2052598,0.16931036,0.2719719,0.05787665,sad\PublicTest_10974073.jpg
0.12126285,0.007538496,0.07356078,0.39653772,0.20888923,0.17409112,0.01811981,sad\PublicTest_11285899.jpg
0.048029613,0.00244989,0.041148514,0.6475421,0.15911639,0.09094799,0.0107655125,sad\PublicTest_11314873.jpg
0.10807698,0.0011801753,0.06572563,0.64273643,0.039552625,0.13165665,0.011071507,sad\PublicTest_11391359.jpg
0.11813157,0.023863414,0.13249058,0.27829376,0.16244376,0.18783794,0.096938975,sad\PublicTest_11651237.jpg
0.16099963,0.029632745,0.13077378,0.18321784,0.18018386,0.25682628,0.058365915,sad\PublicTest_11691697.jpg
0.10574876,0.006691587,0.08636768,0.33692852,0.17643906,0.26383847,0.023985948,sad\PublicTest_120079.jpg
0.19470616,0.017821422,0.12926723,0.1363604,0.19126259,0.28829598,0.042286173,sad\PublicTest_12383172.jpg
0.13112879,0.01507451,0.12957881,0.23104551,0.17881045,0.24983144,0.06453048,sad\PublicTest_12445901.jpg
0.09591207,0.010476015,0.12995096,0.21888426,0.17970498,0.283675,0.081396766,sad\PublicTest_12632735.jpg
0.13033377,0.016697457,0.13024917,0.21102215,0.18451272,0.25585327,0.07133154,sad\PublicTest_12828896.jpg
0.14663623,0.028134258,0.14443226,0.1991303,0.15057488,0.23678993,0.09430216,sad\PublicTest_12838222.jpg
0.20572674,0.018602608,0.14314614,0.17396,0.15888038,0.25453094,0.045153163,sad\PublicTest_12864027.jpg
0.11368097,0.008201683,0.12502341,0.16745618,0.23004936,0.2965197,0.05906869,sad\PublicTest_13317897.jpg
0.14896564,0.017392116,0.11840109,0.25170338,0.15499134,0.25920257,0.049343847,sad\PublicTest_13416655.jpg
0.19743842,0.01439443,0.12796132,0.20692942,0.14232728,0.27264675,0.038302418,sad\PublicTest_13680376.jpg
0.16873866,0.010103109,0.088898055,0.20921628,0.24561232,0.2610991,0.016332472,sad\PublicTest_13725132.jpg
0.12122617,0.0052485173,0.06975031,0.2975957,0.25519377,0.23628305,0.014702385,sad\PublicTest_13830262.jpg
0.11395148,0.008094032,0.08979269,0.23529345,0.2139516,0.31236145,0.026555324,sad\PublicTest_14008187.jpg
0.16186328,0.013014734,0.13095179,0.25427178,0.12698723,0.2617061,0.051205166,sad\PublicTest_14406911.jpg
0.15543658,0.030799288,0.11787358,0.15517467,0.26103854,0.23323134,0.04644596,sad\PublicTest_14475126.jpg
0.13965063,0.018474985,0.086879246,0.39292416,0.18571399,0.15453063,0.021826351,sad\PublicTest_14489755.jpg
0.17740802,0.005908106,0.11152351,0.24306719,0.14542101,0.2953301,0.021342104,sad\PublicTest_14591455.jpg
0.17459917,0.0054225787,0.16827299,0.2612161,0.07767871,0.25626057,0.056549888,sad\PublicTest_14653915.jpg
0.16394255,0.018603215,0.117214076,0.2856913,0.17556469,0.20166257,0.037321556,sad\PublicTest_14726225.jpg
0.1464539,0.019431667,0.08289865,0.30370092,0.25240925,0.17483208,0.020273516,sad\PublicTest_14736537.jpg
0.14959393,0.03872912,0.11826791,0.23684731,0.19580358,0.20023671,0.06052141,sad\PublicTest_14793982.jpg
0.110812336,0.006656319,0.14292538,0.18518633,0.12679404,0.3523183,0.07530738,sad\PublicTest_15348300.jpg
0.12637445,0.010158625,0.11741589,0.22891092,0.15712786,0.31769168,0.042320583,sad\PublicTest_15372592.jpg
0.20766492,0.014831504,0.16178186,0.16712293,0.121303126,0.2730478,0.05424782,sad\PublicTest_15977663.jpg
0.1382909,0.0051798555,0.074680984,0.30508617,0.22437291,0.23601595,0.016373273,sad\PublicTest_15987805.jpg
0.13812298,0.014363777,0.11318883,0.24389005,0.17133546,0.27891067,0.04018817,sad\PublicTest_16001813.jpg
0.16589531,0.013870745,0.14012225,0.23126219,0.12270839,0.27778077,0.04836031,sad\PublicTest_16035970.jpg
0.10953817,0.011415937,0.083409354,0.37886882,0.17510362,0.21100757,0.030656561,sad\PublicTest_16294592.jpg
0.11519092,0.004774861,0.06695044,0.3182309,0.19645603,0.28615695,0.012239905,sad\PublicTest_16345442.jpg
0.15029459,0.043308917,0.14525148,0.17081282,0.18089534,0.23754287,0.07189401,sad\PublicTest_16367587.jpg
0.15074271,0.017267773,0.15490969,0.18249868,0.12622155,0.28924173,0.07911793,sad\PublicTest_16705730.jpg
0.11709181,0.012976502,0.087748356,0.39997914,0.1662077,0.17873739,0.03725914,sad\PublicTest_16753968.jpg
0.14776224,0.01469052,0.10572638,0.2154518,0.19855848,0.28139544,0.03641523,sad\PublicTest_1701224.jpg
0.12992156,0.011260305,0.12922908,0.2644954,0.15853629,0.2537174,0.052839935,sad\PublicTest_17445718.jpg
0.14071599,0.011203273,0.10634566,0.29324052,0.16506737,0.24614654,0.03728058,sad\PublicTest_17526108.jpg
0.10578166,0.018541513,0.114757724,0.26447332,0.2073788,0.22889058,0.060176358,sad\PublicTest_17539627.jpg
0.1304178,0.01231787,0.085373916,0.32992306,0.19320501,0.22366168,0.025100682,sad\PublicTest_17595707.jpg
0.15175027,0.0070506763,0.07392548,0.40018204,0.1719482,0.18213837,0.013004969,sad\PublicTest_17603948.jpg
0.1151974,0.02395147,0.090966955,0.35901168,0.19444731,0.17254803,0.04387724,sad\PublicTest_17986995.jpg
0.12432874,0.012390638,0.12998235,0.2833901,0.13650209,0.23435798,0.07904806,sad\PublicTest_18104359.jpg
0.15794167,0.018444354,0.10697544,0.24164502,0.24913163,0.19535373,0.030508136,sad\PublicTest_1831779.jpg
0.13103777,0.007886458,0.08988327,0.25402087,0.27532312,0.2172292,0.02461925,sad\PublicTest_18419813.jpg
0.06856559,0.006921753,0.07073057,0.44396895,0.19434647,0.17750373,0.037962873,sad\PublicTest_18607341.jpg
0.14270617,0.009353891,0.109191425,0.21937422,0.18482938,0.2992496,0.035295233,sad\PublicTest_18656306.jpg
0.17316286,0.010942982,0.11118345,0.19163974,0.19095016,0.29383987,0.028280903,sad\PublicTest_18767838.jpg
0.13256712,0.023164166,0.10639047,0.19816418,0.23246957,0.26390758,0.04333683,sad\PublicTest_18802845.jpg
0.12774566,0.017777633,0.08841214,0.2795225,0.25225198,0.20321473,0.031075373,sad\PublicTest_1890964.jpg
0.13299847,0.0073418315,0.097456165,0.2810621,0.15694344,0.29802525,0.026172727,sad\PublicTest_19305056.jpg
0.16111091,0.010722684,0.12940231,0.21521777,0.14561081,0.3005585,0.037377097,sad\PublicTest_1936564.jpg
0.13074845,0.027600106,0.16374864,0.16404301,0.16892709,0.20803535,0.13689733,sad\PublicTest_19663674.jpg
0.120014675,0.0058443528,0.090961225,0.44624975,0.11658289,0.18894698,0.03140007,sad\PublicTest_19989301.jpg
0.1767963,0.019176634,0.11232688,0.16761807,0.2618728,0.23316562,0.029043691,sad\PublicTest_20014869.jpg
0.21918254,0.007644042,0.13894701,0.2514313,0.11766233,0.2317105,0.033422288,sad\PublicTest_20224413.jpg
0.108830854,0.017991917,0.09675006,0.3121938,0.21770748,0.20224926,0.04427665,sad\PublicTest_20281055.jpg
0.11827235,0.01011673,0.10261229,0.27249503,0.19663854,0.267292,0.032573108,sad\PublicTest_20297135.jpg
0.13734896,0.013068777,0.121849515,0.30877957,0.13062808,0.23579012,0.05253501,sad\PublicTest_20668878.jpg
0.1841751,0.024785941,0.1679891,0.16308154,0.10910197,0.26045817,0.090408124,sad\PublicTest_20922566.jpg
0.15384597,0.005138965,0.13665876,0.16656007,0.19843343,0.29988828,0.03947459,sad\PublicTest_20957094.jpg
0.13239317,0.014996015,0.11597162,0.16590919,0.17546713,0.3474264,0.047836445,sad\PublicTest_21091393.jpg
0.14139718,0.012867683,0.08138886,0.37821558,0.20082644,0.16152212,0.023782194,sad\PublicTest_21175427.jpg
0.15098101,0.035376698,0.123659946,0.16479723,0.20604187,0.2597665,0.059376664,sad\PublicTest_21178862.jpg
0.17351478,0.014127699,0.14114963,0.211535,0.13118699,0.28077012,0.047715783,sad\PublicTest_21312852.jpg
0.12058172,0.010439709,0.13335639,0.23547216,0.139595,0.29689035,0.06366478,sad\PublicTest_21404225.jpg
0.12923373,0.017311374,0.09492995,0.2323806,0.2449737,0.25175723,0.029413534,sad\PublicTest_21419251.jpg
0.14883485,0.01739251,0.113270186,0.25646842,0.17631869,0.2543383,0.033377055,sad\PublicTest_21899498.jpg
0.22043324,0.0048124585,0.11907117,0.21505119,0.12572284,0.29595292,0.018956246,sad\PublicTest_21942158.jpg
0.11412131,0.009659608,0.19180259,0.07545599,0.105404,0.23718555,0.26637098,sad\PublicTest_22088521.jpg
0.17230889,0.021218305,0.15422833,0.17278421,0.13311185,0.26896468,0.07738369,sad\PublicTest_22093964.jpg
0.16726165,0.010071313,0.12113298,0.20160149,0.20456415,0.2666805,0.028687948,sad\PublicTest_2212492.jpg
0.20013283,0.011562246,0.13014826,0.25101554,0.145117,0.23424672,0.02777739,sad\PublicTest_22486597.jpg
0.17497888,0.0137204835,0.13269246,0.145374,0.17717972,0.3096416,0.046412863,sad\PublicTest_22869580.jpg
0.11734928,0.025863908,0.13437268,0.18882783,0.2053549,0.2385057,0.08972576,sad\PublicTest_2291252.jpg
0.14048922,0.0124532515,0.10953963,0.28419608,0.16666968,0.2489419,0.03771024,sad\PublicTest_22935346.jpg
0.13207558,0.01977375,0.11490671,0.2145746,0.2024161,0.2663942,0.049859073,sad\PublicTest_22944375.jpg
0.115500525,0.018165914,0.113869555,0.191099,0.23880622,0.26924866,0.053310134,sad\PublicTest_22967870.jpg
0.14084427,0.01065139,0.08233388,0.29814887,0.2686664,0.18034515,0.01901009,sad\PublicTest_23038302.jpg
0.09109531,0.0069445074,0.059564754,0.4628864,0.19006473,0.17551811,0.013926159,sad\PublicTest_23168745.jpg
0.14763793,0.025636101,0.13556279,0.22895974,0.15998496,0.2358713,0.066347204,sad\PublicTest_23252039.jpg
0.1584416,0.00862858,0.076571636,0.38288492,0.1852456,0.17313772,0.015089942,sad\PublicTest_23286340.jpg
0.13463286,0.014452823,0.12024756,0.24925,0.1687396,0.26493648,0.0477407,sad\PublicTest_23355730.jpg
0.11469377,0.014934251,0.1672715,0.17115,0.14183734,0.25534877,0.13476431,sad\PublicTest_23586952.jpg
0.17367269,0.013076862,0.104428574,0.24815448,0.18057442,0.256302,0.023790991,sad\PublicTest_23705098.jpg
0.117156886,0.011946445,0.099211596,0.29156187,0.19665793,0.25021353,0.033251762,sad\PublicTest_23782142.jpg
0.13247727,0.020085063,0.12956092,0.21758415,0.17490998,0.24135728,0.08402528,sad\PublicTest_23931269.jpg
0.113721654,0.014990523,0.12742843,0.2390421,0.16675249,0.24745454,0.09061029,sad\PublicTest_23975491.jpg
0.15584889,0.030406108,0.1356602,0.19271484,0.1715065,0.25095534,0.06290812,sad\PublicTest_24118890.jpg
0.15195891,0.020797588,0.13667683,0.20418642,0.17229994,0.2616449,0.052435342,sad\PublicTest_2430252.jpg
0.09888044,0.014676345,0.14062792,0.30084294,0.12710312,0.19454665,0.12332259,sad\PublicTest_24450659.jpg
0.13906944,0.030388728,0.13617834,0.23125637,0.16435847,0.22498578,0.07376291,sad\PublicTest_24625025.jpg
0.16571797,0.019601202,0.1125873,0.23020665,0.21519995,0.22407117,0.03261579,sad\PublicTest_24665748.jpg
0.14235857,0.029453361,0.14047879,0.13230611,0.25894684,0.22559394,0.070862375,sad\PublicTest_24845545.jpg
0.12835413,0.010782587,0.13066784,0.19213088,0.17416914,0.29414833,0.069747105,sad\PublicTest_24926639.jpg
0.17573033,0.009162876,0.17718694,0.12840657,0.12134408,0.29670396,0.0914652,sad\PublicTest_24936833.jpg
0.11739155,0.014564624,0.11179295,0.28292212,0.21827148,0.20698991,0.048067376,sad\PublicTest_25033798.jpg
0.1323985,0.012091777,0.092070974,0.34494543,0.18074793,0.20741615,0.030329255,sad\PublicTest_25058253.jpg
