0,1,2,3,4,5,6,Filename
0.12437254,0.009009337,0.08691578,0.4556932,0.13032557,0.1687998,0.024883715,happy\PublicTest_10283102.jpg
0.08155871,0.013807798,0.07908077,0.51140213,0.1490741,0.126056,0.03902047,happy\PublicTest_10303060.jpg
0.1785406,0.014162803,0.12556173,0.27646944,0.14290585,0.2271493,0.035210323,happy\PublicTest_10527411.jpg
0.14001554,0.007875365,0.07749053,0.36348245,0.19936685,0.18788189,0.023887381,happy\PublicTest_10886374.jpg
0.14114872,0.051250495,0.12727301,0.16534752,0.19974762,0.23341554,0.08181717,happy\PublicTest_11060787.jpg
0.119753465,0.0065372824,0.09620318,0.19117925,0.20902714,0.34286413,0.034435462,happy\PublicTest_11107518.jpg
0.106992126,0.0052527967,0.076887764,0.34307215,0.18528263,0.26209903,0.020413497,happy\PublicTest_11211241.jpg
0.034822267,0.0012898712,0.026517097,0.82107365,0.06608507,0.042101465,0.00811056,happy\PublicTest_11394394.jpg
0.13479377,0.02187513,0.1285272,0.21018848,0.1798865,0.26313555,0.061593276,happy\PublicTest_11400293.jpg
0.17114623,0.006666488,0.13907602,0.12962727,0.11732165,0.37030077,0.065861546,happy\PublicTest_11480715.jpg
0.10184475,0.0050876196,0.21501112,0.2191597,0.07027118,0.19166304,0.19696258,happy\PublicTest_11520713.jpg
0.090079114,0.009042766,0.07638467,0.3982536,0.23729616,0.1557963,0.03314743,happy\PublicTest_11555220.jpg
0.083068185,0.0033285771,0.03880856,0.6145572,0.14868356,0.105704665,0.005849241,happy\PublicTest_11564784.jpg
0.16740228,0.0072367983,0.12149139,0.17202763,0.17164472,0.328608,0.031589184,happy\PublicTest_12083982.jpg
0.0926237,0.0052339435,0.08634098,0.44647333,0.12348869,0.20028265,0.045556705,happy\PublicTest_12225602.jpg
0.17189577,0.037807282,0.15980688,0.19265772,0.14140539,0.20659153,0.089835376,happy\PublicTest_12430625.jpg
0.054869693,0.002010193,0.03015948,0.76220685,0.07752161,0.067597464,0.0056346506,happy\PublicTest_1245723.jpg
0.14604394,0.029489158,0.12768474,0.1601604,0.20405911,0.26744887,0.06511369,happy\PublicTest_12470753.jpg
0.14783402,0.012266866,0.100361824,0.3120294,0.16912626,0.2296863,0.028695371,happy\PublicTest_12481108.jpg
0.18059894,0.018666167,0.12816873,0.3326051,0.118937835,0.18175732,0.03926585,happy\PublicTest_12595220.jpg
0.051872075,0.0021246234,0.044225983,0.7272617,0.07911415,0.07463039,0.020771114,happy\PublicTest_12688725.jpg
0.115855634,0.009062351,0.07807632,0.39810738,0.18892445,0.18035685,0.029616995,happy\PublicTest_12707362.jpg
0.09352609,0.007069394,0.06991147,0.532655,0.1387713,0.1368374,0.021229379,happy\PublicTest_12775164.jpg
0.10731986,0.013116589,0.12127115,0.19173597,0.23688146,0.26790842,0.06176658,happy\PublicTest_1278010.jpg
0.09969779,0.0044780048,0.060426377,0.60350275,0.10334176,0.11249395,0.016059408,happy\PublicTest_12933636.jpg
0.062389225,0.0012506992,0.027824298,0.785672,0.055278096,0.061970633,0.0056150407,happy\PublicTest_12989085.jpg
0.09733225,0.014085995,0.07895087,0.36686906,0.23287536,0.18112065,0.028765757,happy\PublicTest_13062825.jpg
0.10542218,0.002863682,0.0412477,0.65572816,0.107737444,0.080526166,0.006474616,happy\PublicTest_13119862.jpg
0.14860272,0.005317542,0.12273154,0.25671032,0.11652706,0.32320708,0.026903747,happy\PublicTest_13120972.jpg
0.1330917,0.01378207,0.138782,0.19877411,0.18558146,0.25183833,0.07815035,happy\PublicTest_13125314.jpg
0.10731794,0.0095277475,0.09822448,0.2779363,0.2094542,0.2610627,0.036476582,happy\PublicTest_13156241.jpg
0.12672174,0.009307222,0.09191058,0.42936483,0.13662095,0.17811064,0.027963985,happy\PublicTest_1321030.jpg
0.16380805,0.014574476,0.103312775,0.3690674,0.14737384,0.1675627,0.034300808,happy\PublicTest_13277039.jpg
0.1379782,0.020856118,0.15617596,0.2650395,0.11891791,0.21324535,0.087787025,happy\PublicTest_13280750.jpg
0.18386239,0.014618188,0.13244447,0.19866367,0.17841753,0.25361586,0.03837793,happy\PublicTest_13290545.jpg
0.072230086,0.006137785,0.08649365,0.3432465,0.24838866,0.20054646,0.042956855,happy\PublicTest_13346348.jpg
0.08381955,0.006620819,0.047656626,0.58186585,0.1617177,0.10659674,0.011722684,happy\PublicTest_13470122.jpg
0.13438055,0.009478254,0.08440334,0.33277214,0.19276528,0.2241611,0.022039382,happy\PublicTest_13648674.jpg
0.102558024,0.011005703,0.058755748,0.55037373,0.14806148,0.112464905,0.016780376,happy\PublicTest_13682694.jpg
0.15353917,0.0064509055,0.09503587,0.4244149,0.10850251,0.17524964,0.036806997,happy\PublicTest_13788513.jpg
0.11614714,0.004842511,0.07632246,0.26879734,0.26145253,0.25215086,0.020287149,happy\PublicTest_13888087.jpg
0.12409761,0.017119136,0.09992564,0.26855707,0.20594718,0.24119249,0.04316092,happy\PublicTest_14109909.jpg
0.09550023,0.00851113,0.06258372,0.56247115,0.13596812,0.11354563,0.021420008,happy\PublicTest_14208618.jpg
0.10052937,0.0018593696,0.06884928,0.22207756,0.34475917,0.25044927,0.011475971,happy\PublicTest_14312737.jpg
0.11323864,0.004706787,0.062329337,0.39294004,0.22727986,0.18428564,0.015219795,happy\PublicTest_14330803.jpg
0.09134215,0.010451239,0.06671038,0.51252997,0.16930306,0.12249489,0.027168281,happy\PublicTest_14342101.jpg
0.16602494,0.0076155425,0.11998094,0.45621607,0.079121,0.13967429,0.031367205,happy\PublicTest_1452886.jpg
0.11015216,0.013231013,0.07352915,0.3289126,0.2771277,0.17508939,0.021957949,happy\PublicTest_14734177.jpg
0.057362586,0.00077313813,0.018499464,0.8166403,0.055604532,0.04979377,0.0013261569,happy\PublicTest_14863387.jpg
0.055417616,0.00412593,0.034173783,0.69005907,0.12335174,0.08171151,0.011160305,happy\PublicTest_15146220.jpg
0.20633592,0.007614126,0.10812418,0.38038757,0.105419636,0.17391501,0.018203514,happy\PublicTest_15323474.jpg
0.088884905,0.0045472663,0.050231047,0.61933625,0.11613499,0.10897573,0.011889764,happy\PublicTest_15499192.jpg
0.110726655,0.0059391474,0.06695273,0.5011878,0.14098497,0.15640712,0.017801596,happy\PublicTest_15518721.jpg
0.10347274,0.003349367,0.04849472,0.6175903,0.11094299,0.107263125,0.008886742,happy\PublicTest_15545954.jpg
0.17831771,0.010200335,0.16737533,0.17276968,0.10972654,0.2940697,0.0675407,happy\PublicTest_15564000.jpg
0.10407921,0.011167139,0.08336141,0.37652183,0.19770719,0.1943403,0.032822922,happy\PublicTest_1580581.jpg
0.05521995,0.0030120998,0.037543174,0.67435515,0.123149686,0.0962924,0.010427577,happy\PublicTest_1634253.jpg
0.16873153,0.0022562144,0.11456787,0.24540272,0.08305557,0.36293915,0.023046935,happy\PublicTest_1640397.jpg
0.31366777,0.0019017456,0.13296127,0.2069066,0.06585472,0.26777154,0.010936333,happy\PublicTest_16440360.jpg
0.09098032,0.009383471,0.0808177,0.44715723,0.16748084,0.16898376,0.035196636,happy\PublicTest_16502022.jpg
0.1014856,0.008475189,0.06632701,0.55057067,0.13417117,0.11932252,0.019647833,happy\PublicTest_16609356.jpg
0.12289306,0.014006948,0.074050486,0.4215077,0.2017842,0.14458886,0.021168824,happy\PublicTest_16723643.jpg
0.11952724,0.0050008926,0.05234961,0.5496142,0.14613588,0.11811791,0.009254268,happy\PublicTest_16752382.jpg
0.10232162,0.010002072,0.08588991,0.48175865,0.15194362,0.14472681,0.023357347,happy\PublicTest_16898559.jpg
0.1341034,0.014883363,0.113761045,0.22654818,0.17176008,0.29367065,0.045273338,happy\PublicTest_16904324.jpg
0.14773645,0.0057326336,0.12675546,0.2546689,0.14242676,0.2779753,0.044704594,happy\PublicTest_16930057.jpg
0.10059437,0.011451747,0.094052546,0.3374114,0.2208674,0.19307068,0.042551912,happy\PublicTest_17050267.jpg
0.14385778,0.014669398,0.09549777,0.33464316,0.17001107,0.21131082,0.030009966,happy\PublicTest_17071643.jpg
0.105604164,0.010519355,0.061516363,0.58610094,0.120228685,0.09605708,0.019973421,happy\PublicTest_17081079.jpg
0.115238264,0.023659809,0.12109631,0.24539311,0.1803745,0.24543044,0.068807565,happy\PublicTest_1721551.jpg
0.105072804,0.028418537,0.13613749,0.26285747,0.17714545,0.198008,0.09236026,happy\PublicTest_17223895.jpg
0.13797562,0.02787,0.10309879,0.33902457,0.18513116,0.16995151,0.03694827,happy\PublicTest_17291388.jpg
0.1112916,0.0064598024,0.08175891,0.2906433,0.21387498,0.2725932,0.023378212,happy\PublicTest_17302120.jpg
0.051920954,0.0034007696,0.06154624,0.68579024,0.08216457,0.078319736,0.036857534,happy\PublicTest_17317594.jpg
0.17156343,0.011668259,0.11408399,0.195788,0.18183388,0.29666573,0.028396674,happy\PublicTest_17367817.jpg
0.048977416,0.0054664486,0.041271597,0.70033395,0.11678409,0.0723471,0.014819347,happy\PublicTest_17473157.jpg
0.18554763,0.009217293,0.08652217,0.4129768,0.14120081,0.15368858,0.010846699,happy\PublicTest_17575282.jpg
0.10513704,0.01056876,0.09821987,0.29249015,0.21731277,0.23358102,0.042690307,happy\PublicTest_17581682.jpg
0.1339829,0.018712385,0.1381982,0.32618946,0.11359877,0.16453382,0.10478442,happy\PublicTest_17688489.jpg
0.19385135,0.011166594,0.16881946,0.15376826,0.09994051,0.30171362,0.07074026,happy\PublicTest_17725226.jpg
0.14670461,0.003076627,0.07760444,0.47582164,0.09896178,0.18430819,0.013522779,happy\PublicTest_17904919.jpg
0.15019071,0.02425214,0.09435393,0.34761196,0.18134908,0.17101634,0.031225849,happy\PublicTest_17985509.jpg
0.08403028,0.0052299877,0.049603764,0.6259488,0.11688877,0.10565868,0.01263978,happy\PublicTest_18243231.jpg
0.12086153,0.010276024,0.09172887,0.43464127,0.13588756,0.1740258,0.032578953,happy\PublicTest_18357588.jpg
0.11680254,0.008863117,0.09370434,0.3676656,0.17093454,0.21066163,0.031368308,happy\PublicTest_18496904.jpg
0.10265272,0.0022111896,0.04715234,0.6026668,0.11366872,0.12486672,0.0067815143,happy\PublicTest_18702897.jpg
0.09236559,0.01072942,0.06850542,0.42842764,0.19982171,0.17847036,0.021679942,happy\PublicTest_18768.jpg
0.08575927,0.0018258996,0.04970372,0.4276658,0.16577359,0.26419017,0.005081525,happy\PublicTest_1895428.jpg
0.041493982,0.002967198,0.039288513,0.76233315,0.08146299,0.058852933,0.013601273,happy\PublicTest_19003002.jpg
0.14822778,0.03508702,0.12093923,0.31556705,0.16134067,0.1536282,0.065210015,happy\PublicTest_19059765.jpg
0.13893883,0.00997027,0.101461776,0.2664098,0.18429743,0.26478344,0.03413851,happy\PublicTest_19214280.jpg
0.15767226,0.0046888213,0.11637927,0.13910803,0.18484296,0.3686839,0.028624725,happy\PublicTest_19304622.jpg
0.1413439,0.00951821,0.09404301,0.22703576,0.269262,0.23380218,0.024994984,happy\PublicTest_19319423.jpg
0.096392155,0.011676596,0.058074392,0.54371494,0.16867676,0.10316519,0.018299978,happy\PublicTest_1936536.jpg
0.027202252,0.00021865718,0.010722503,0.91820985,0.0207327,0.021051582,0.0018624229,happy\PublicTest_19463650.jpg
0.0975299,0.017221369,0.10248326,0.3129433,0.18875234,0.21430935,0.06676045,happy\PublicTest_19540950.jpg
0.18995732,0.007939467,0.104271874,0.25927213,0.16472104,0.254404,0.019434083,happy\PublicTest_19754150.jpg
0.12671849,0.009443644,0.10822214,0.38971388,0.13173401,0.20322911,0.030938676,happy\PublicTest_19825526.jpg
0.15741399,0.006694461,0.08992869,0.2755867,0.18398605,0.259387,0.027003042,happy\PublicTest_19831624.jpg
0.18247247,0.0037620473,0.08332608,0.4425607,0.098601915,0.17447403,0.014802729,happy\PublicTest_19874720.jpg
0.09437384,0.01979895,0.077570766,0.4729182,0.18524987,0.12106697,0.029021392,happy\PublicTest_19947133.jpg
0.13900082,0.005634923,0.08975938,0.20275387,0.27594793,0.26914862,0.017754465,happy\PublicTest_20450943.jpg
0.2535223,0.003588931,0.11803629,0.17820677,0.20676933,0.22865026,0.011226121,happy\PublicTest_20522483.jpg
0.18123853,0.03548703,0.12776686,0.23518021,0.1952466,0.17833805,0.04674272,happy\PublicTest_2067774.jpg
0.196649,0.0047518285,0.09913857,0.3990184,0.09640201,0.18785475,0.016185408,happy\PublicTest_21080954.jpg
0.15746786,0.014057024,0.08331959,0.4712114,0.13158889,0.120879,0.021476287,happy\PublicTest_21227762.jpg
0.12275444,0.0060247574,0.06861665,0.5181916,0.114385866,0.1527759,0.017250866,happy\PublicTest_21343627.jpg
0.13095203,0.028242245,0.13359109,0.22185925,0.18812789,0.22211367,0.075113855,happy\PublicTest_21422220.jpg
0.15217346,0.008550646,0.106498316,0.38191944,0.112442836,0.20699036,0.03142486,happy\PublicTest_21528340.jpg
0.14022392,0.012992834,0.11813843,0.2349082,0.206571,0.23679022,0.05037539,happy\PublicTest_21832858.jpg
0.10989874,0.008090674,0.11045615,0.17136715,0.23683423,0.32572225,0.037630726,happy\PublicTest_22141713.jpg
0.08075762,0.004865284,0.060961626,0.41742334,0.20423806,0.21486531,0.016888773,happy\PublicTest_22250799.jpg
0.12490421,0.0051375846,0.06709322,0.30492046,0.25766858,0.22198415,0.018291825,happy\PublicTest_22442398.jpg
0.12394942,0.009542747,0.07475215,0.39084017,0.20284265,0.1787811,0.019291768,happy\PublicTest_22445711.jpg
0.11433181,0.012932759,0.07045299,0.5354627,0.12808885,0.11485167,0.023879189,happy\PublicTest_22477942.jpg
0.08845834,0.0019604934,0.0354309,0.6267204,0.13013734,0.11311719,0.004175238,happy\PublicTest_22974283.jpg
0.053753465,0.0020632248,0.052009035,0.6928257,0.085565746,0.09045464,0.023328219,happy\PublicTest_2337656.jpg
0.1501127,0.013118491,0.09717067,0.39545867,0.14286502,0.17059346,0.03068097,happy\PublicTest_23467820.jpg
0.12972958,0.017597338,0.1100234,0.24539346,0.18283166,0.25434917,0.060075376,happy\PublicTest_23479421.jpg
0.11782191,0.007043866,0.06730054,0.50438803,0.13899152,0.14560044,0.018853651,happy\PublicTest_2355293.jpg
0.1076929,0.017186431,0.110380776,0.32992566,0.17286262,0.21149331,0.05045839,happy\PublicTest_2356351.jpg
0.107925266,0.021983325,0.084624104,0.40692085,0.19858381,0.14858107,0.031381547,happy\PublicTest_23665766.jpg
0.073094346,0.0025782173,0.044345845,0.72999275,0.067970894,0.07116283,0.01085518,happy\PublicTest_23722688.jpg
0.215327,0.010934552,0.145619,0.30896962,0.0803568,0.19314265,0.04565038,happy\PublicTest_23722704.jpg
0.12769864,0.015149914,0.07800369,0.4262515,0.18110096,0.15141904,0.020376252,happy\PublicTest_23906574.jpg
0.06348541,0.0025830735,0.033291645,0.72119033,0.1028216,0.06963034,0.0069976593,happy\PublicTest_2392481.jpg
0.05540683,0.0011589224,0.02574722,0.7944837,0.06567099,0.050989002,0.0065433453,happy\PublicTest_24024517.jpg
0.1518468,0.0017545667,0.05200236,0.44373378,0.16349016,0.18268402,0.004488372,happy\PublicTest_24056456.jpg
0.0080826115,6.186163e-05,0.0042666537,0.96256185,0.0156023,0.008473,0.00095174636,happy\PublicTest_24239238.jpg
0.108859316,0.0028406784,0.04785483,0.6888917,0.064716406,0.07805439,0.008782648,happy\PublicTest_24264216.jpg
0.043514136,0.00067619927,0.01712906,0.8760326,0.031959865,0.02727066,0.003417448,happy\PublicTest_24367513.jpg
0.1535315,0.0203281,0.1190001,0.30074948,0.16968544,0.197321,0.03938444,happy\PublicTest_24420477.jpg
0.07823215,0.006222674,0.054938547,0.54725343,0.1651683,0.13057701,0.017607838,happy\PublicTest_24465961.jpg
0.08911887,0.0051533566,0.06570389,0.60599667,0.09552437,0.11158507,0.026917776,happy\PublicTest_24479979.jpg
0.07750555,0.0036137237,0.055866327,0.4279547,0.24542901,0.17061515,0.01901555,happy\PublicTest_24489785.jpg
0.15157291,0.028265562,0.11504603,0.20060292,0.20551121,0.25122842,0.047772937,happy\PublicTest_24527132.jpg
0.13562104,0.016035425,0.110757776,0.3507603,0.16085729,0.1899425,0.03602569,happy\PublicTest_24659187.jpg
0.125383,0.004709889,0.060219068,0.5362468,0.1288661,0.12995341,0.014621686,happy\PublicTest_24742457.jpg
0.1372513,0.008928828,0.07721719,0.27711183,0.24631697,0.23395492,0.019218996,happy\PublicTest_248059.jpg
0.17921005,0.0117750205,0.12641674,0.30172366,0.11032165,0.2262065,0.044346385,happy\PublicTest_24830226.jpg
0.21657895,0.0029521477,0.09165792,0.37736425,0.111097924,0.18704297,0.013305834,happy\PublicTest_24899551.jpg
0.031218057,0.000556102,0.01175464,0.88160014,0.045546044,0.027951667,0.0013734187,happy\PublicTest_24902629.jpg
0.11325152,0.014990134,0.07947034,0.39551,0.19281214,0.17744896,0.026516907,happy\PublicTest_2494010.jpg
0.09585325,0.006103506,0.050402664,0.56140524,0.15064165,0.12090162,0.014691987,happy\PublicTest_249914.jpg
0.14738883,0.026414108,0.14101169,0.18180828,0.19976717,0.24798666,0.055623285,happy\PublicTest_25067863.jpg
0.14841436,0.015860703,0.14349768,0.23451386,0.12496731,0.25039014,0.082355954,happy\PublicTest_25271883.jpg
0.05807331,0.0017233797,0.026028153,0.7414469,0.09521926,0.07335314,0.004155851,happy\PublicTest_25355871.jpg
0.11280731,0.012800728,0.0917525,0.41143698,0.14163914,0.18867695,0.04088643,happy\PublicTest_25372349.jpg
0.08375916,0.0047548865,0.1989966,0.13670358,0.07735768,0.1962335,0.3021946,happy\PublicTest_25419903.jpg
0.11674524,0.0133936,0.07530788,0.4671364,0.16742754,0.14075144,0.019237831,happy\PublicTest_25530597.jpg
0.14947699,0.0072341403,0.11498283,0.28471503,0.11983862,0.28227133,0.041481037,happy\PublicTest_25595566.jpg
0.12369857,0.01029809,0.15586478,0.19696742,0.1180006,0.29573047,0.09943998,happy\PublicTest_25718007.jpg
0.067258015,0.006784627,0.049447592,0.6099358,0.15201858,0.1003547,0.014200666,happy\PublicTest_25744028.jpg
0.1259234,0.036130436,0.12166373,0.2168985,0.22086623,0.21874954,0.059768166,happy\PublicTest_25796473.jpg
0.076190926,0.0025740287,0.04159074,0.6061993,0.1614571,0.10572651,0.006261296,happy\PublicTest_25910909.jpg
0.14206463,0.021193394,0.12016359,0.24744599,0.21441592,0.20849133,0.046225227,happy\PublicTest_25980060.jpg
0.06250852,0.00065523194,0.03163074,0.8118888,0.03217117,0.05244943,0.008696114,happy\PublicTest_26015636.jpg
0.13192493,0.01068684,0.11120674,0.28434741,0.15236598,0.2670495,0.042418595,happy\PublicTest_26050607.jpg
0.14401434,0.02488002,0.12072104,0.27580872,0.17703277,0.21251372,0.045029398,happy\PublicTest_26070763.jpg
0.09474488,0.008634551,0.06828807,0.46059376,0.18208314,0.16798204,0.01767347,happy\PublicTest_26132018.jpg
0.085029125,0.009944301,0.08035081,0.42945138,0.17852058,0.18071465,0.035989117,happy\PublicTest_26212146.jpg
0.13157703,0.00829888,0.10563215,0.4330145,0.111447394,0.17379257,0.036237504,happy\PublicTest_26235161.jpg
0.115097836,0.011652897,0.10385309,0.44812572,0.116992146,0.17002523,0.034253042,happy\PublicTest_26323914.jpg
0.15523346,0.028587036,0.13789639,0.23336893,0.1669894,0.22259483,0.05532997,happy\PublicTest_26362776.jpg
0.10303411,0.009026688,0.07152293,0.54032314,0.13036183,0.121614814,0.024116548,happy\PublicTest_26383670.jpg
0.14348209,0.008435797,0.087758906,0.35864618,0.19688244,0.17593797,0.028856559,happy\PublicTest_26423926.jpg
0.144062,0.01386733,0.08835606,0.36241704,0.19509856,0.17074713,0.025451787,happy\PublicTest_2666482.jpg
0.12401671,0.016485633,0.08323086,0.3300496,0.24027811,0.18078,0.025159167,happy\PublicTest_26760043.jpg
0.11576264,0.007843357,0.1037619,0.35694486,0.13055767,0.23342444,0.05170518,happy\PublicTest_27009464.jpg
0.062840305,0.0031365464,0.032934498,0.72025114,0.10173409,0.07152188,0.00758149,happy\PublicTest_27103431.jpg
0.026972316,0.00020513948,0.01189688,0.9097109,0.02445901,0.025042197,0.0017135183,happy\PublicTest_27142487.jpg
0.11352446,0.0068683494,0.07125582,0.48104075,0.1446198,0.16185383,0.020837005,happy\PublicTest_27405208.jpg
0.16536498,0.010729996,0.10722081,0.3543941,0.11787228,0.21688533,0.0275325,happy\PublicTest_27553200.jpg
0.08124794,0.004466876,0.052227892,0.5968005,0.13737978,0.114951216,0.012925784,happy\PublicTest_27560971.jpg
0.15074997,0.007976841,0.08501501,0.34360653,0.16507117,0.2299796,0.017600792,happy\PublicTest_27569127.jpg
0.07919054,0.0040759216,0.043950796,0.6307444,0.12248012,0.10940969,0.010148515,happy\PublicTest_27625077.jpg
0.07194695,0.009566288,0.15081677,0.3696584,0.10798857,0.13826433,0.1517587,happy\PublicTest_2775909.jpg
0.10559256,0.013981438,0.085191384,0.45123148,0.15947308,0.14783683,0.036693167,happy\PublicTest_27915686.jpg
0.048065986,0.0028497335,0.039257552,0.66264737,0.13186412,0.10041802,0.014897242,happy\PublicTest_2792371.jpg
0.067355424,0.0030512153,0.05024863,0.40256038,0.25847203,0.20765677,0.010655484,happy\PublicTest_28002550.jpg
0.073249236,0.0035149723,0.04229141,0.62947637,0.14457121,0.09667124,0.01022553,happy\PublicTest_2808905.jpg
0.057941265,0.0026645053,0.031567622,0.68357724,0.14272185,0.073674366,0.007853116,happy\PublicTest_28227092.jpg
0.1263521,0.023388345,0.09582273,0.3570114,0.18381278,0.16479366,0.048819017,happy\PublicTest_28340669.jpg
0.14393796,0.040073358,0.12666202,0.17409874,0.23828906,0.2225224,0.05441647,happy\PublicTest_28388726.jpg
0.078912824,0.0049271435,0.038360752,0.6130643,0.16300842,0.09242627,0.009300269,happy\PublicTest_28520544.jpg
0.112977356,0.0039487923,0.06420764,0.5352638,0.12982011,0.14108852,0.012693838,happy\PublicTest_2855387.jpg
0.07143401,0.0056422474,0.057798807,0.590678,0.15386897,0.0979528,0.022625202,happy\PublicTest_28572682.jpg
0.13580328,0.011355145,0.07992314,0.35319546,0.20049378,0.19755569,0.021673502,happy\PublicTest_28591237.jpg
0.14009732,0.007379847,0.13648525,0.23534669,0.123045616,0.31472966,0.042915583,happy\PublicTest_28647115.jpg
0.21638784,0.0051535955,0.13532364,0.25326607,0.089923516,0.27249628,0.027449084,happy\PublicTest_28843796.jpg
0.11825501,0.012451035,0.11137694,0.21062665,0.23788853,0.2789264,0.030475495,happy\PublicTest_29065605.jpg
0.06788468,0.0017709426,0.041126948,0.66716295,0.1186277,0.09583984,0.007586984,happy\PublicTest_29219156.jpg
0.14149955,0.014077503,0.08994139,0.32037377,0.20795372,0.20298068,0.023173375,happy\PublicTest_29262077.jpg
0.11613178,0.0186662,0.09420455,0.27137247,0.24057792,0.22599284,0.033054225,happy\PublicTest_29391129.jpg
0.09866385,0.008681756,0.13958411,0.22556931,0.17069824,0.28067034,0.07613235,happy\PublicTest_29472726.jpg
0.13622983,0.017803999,0.123916924,0.2786661,0.17133124,0.21580866,0.05624326,happy\PublicTest_29492318.jpg
0.06172781,0.001329312,0.025782662,0.77230424,0.077419385,0.056520496,0.004916038,happy\PublicTest_29510480.jpg
0.12505142,0.02441802,0.10013155,0.37441555,0.17331164,0.15752943,0.045142457,happy\PublicTest_29578299.jpg
0.104172006,0.014618794,0.11251588,0.37315613,0.15314005,0.16022307,0.08217407,happy\PublicTest_29663397.jpg
0.09821387,0.0050960225,0.07517763,0.5894098,0.08604344,0.1202478,0.025811378,happy\PublicTest_29700651.jpg
0.12635367,0.0044683255,0.06889335,0.55656326,0.095588304,0.13199668,0.016136514,happy\PublicTest_29723076.jpg
0.09684373,0.006673792,0.060717113,0.3994016,0.20859022,0.21494816,0.012825411,happy\PublicTest_29858208.jpg
0.17399535,0.011651798,0.12998411,0.23961061,0.15001635,0.25779083,0.03695091,happy\PublicTest_29869981.jpg
0.12305371,0.007418686,0.10868777,0.17247549,0.2563909,0.2991285,0.032844897,happy\PublicTest_30005286.jpg
0.13878281,0.01311619,0.10459171,0.33446205,0.15974899,0.21451673,0.034781434,happy\PublicTest_30017789.jpg
0.06841362,0.0035180664,0.050630998,0.70910716,0.07767965,0.075806856,0.014843656,happy\PublicTest_30099109.jpg
0.055668462,0.00038042341,0.015012644,0.79620755,0.08481985,0.045956023,0.001955087,happy\PublicTest_30156147.jpg
0.064950146,0.0027796582,0.033857234,0.747276,0.08098135,0.062101085,0.008054625,happy\PublicTest_30185681.jpg
0.13713893,0.020173924,0.10543004,0.27333844,0.18728708,0.2364973,0.04013431,happy\PublicTest_30197896.jpg
0.077310525,0.0011397525,0.029690737,0.75694305,0.06713259,0.0635212,0.004262192,happy\PublicTest_30244131.jpg
0.1150068,0.005124403,0.06566591,0.4414726,0.17372395,0.1841835,0.014822808,happy\PublicTest_30247797.jpg
0.15014632,0.021103377,0.13859387,0.2531344,0.14038442,0.23697445,0.059663154,happy\PublicTest_30360811.jpg
0.12448173,0.009161859,0.09343314,0.3255469,0.17063157,0.2459371,0.030807626,happy\PublicTest_30375920.jpg
0.066266194,0.0049872124,0.039784756,0.7094338,0.095503405,0.0711418,0.012882771,happy\PublicTest_30399028.jpg
0.08396477,0.0060610347,0.069530904,0.50834936,0.16290404,0.1438278,0.025362113,happy\PublicTest_30400469.jpg
0.11950382,0.020098474,0.14923447,0.23002796,0.1365141,0.22870243,0.115918726,happy\PublicTest_30513151.jpg
0.11887071,0.010602643,0.09044051,0.46928746,0.124744944,0.15376166,0.032292105,happy\PublicTest_30543773.jpg
0.17794824,0.00374456,0.07887961,0.38094166,0.13102981,0.21877813,0.008678023,happy\PublicTest_30975522.jpg
0.044800553,0.0013172153,0.022505023,0.7834313,0.09220312,0.051193994,0.0045487504,happy\PublicTest_30997651.jpg
0.18335433,0.017200489,0.121998034,0.24294934,0.17088923,0.23544578,0.02816282,happy\PublicTest_3101855.jpg
0.07416345,0.0030975286,0.04081374,0.6790751,0.10167277,0.091097236,0.010080199,happy\PublicTest_31388152.jpg
0.14712462,0.023914382,0.11764249,0.20232083,0.18882467,0.2678086,0.052364454,happy\PublicTest_31399969.jpg
0.13745706,0.0065772813,0.07633117,0.45665878,0.1430996,0.1526633,0.027212825,happy\PublicTest_3140321.jpg
0.14845172,0.019819686,0.11289044,0.23437212,0.20580561,0.2414007,0.03725968,happy\PublicTest_31512315.jpg
0.12573949,0.008206197,0.085893705,0.35961467,0.17611559,0.22028546,0.024144882,happy\PublicTest_31517868.jpg
0.12050972,0.012894058,0.08627353,0.49371502,0.1300963,0.13171618,0.024795199,happy\PublicTest_31534814.jpg
0.06627208,0.0033598237,0.04635888,0.59228367,0.15324351,0.123284325,0.015197664,happy\PublicTest_31787410.jpg
0.033022817,0.0005009003,0.014390226,0.8791843,0.039923504,0.030501055,0.0024771716,happy\PublicTest_31868973.jpg
0.067011334,0.0062889885,0.067588456,0.6028149,0.12936738,0.09334727,0.033581678,happy\PublicTest_31896598.jpg
0.14121775,0.033276737,0.14525162,0.23953356,0.16069777,0.20126118,0.07876137,happy\PublicTest_31961008.jpg
0.0798177,0.0023973128,0.042797167,0.6973585,0.08051488,0.08573223,0.011382175,happy\PublicTest_31991576.jpg
0.10908872,0.004826208,0.056101523,0.5928027,0.108770676,0.115765475,0.012644611,happy\PublicTest_32407283.jpg
0.114763625,0.0049575428,0.111429304,0.25331792,0.12579188,0.35541335,0.03432638,happy\PublicTest_32544065.jpg
0.06316535,0.0016722517,0.027229303,0.77919525,0.06792371,0.053272504,0.007541592,happy\PublicTest_32550046.jpg
0.06602739,0.0023043146,0.032753572,0.7623383,0.07283866,0.058176443,0.0055613667,happy\PublicTest_32658045.jpg
