0,1,2,3,4,5,6,Filename
0.10750935,0.0054476447,0.08757812,0.55529135,0.07909716,0.12838322,0.036693085,fear\PrivateTest_87994706.jpg
0.14283621,0.0121808,0.10561312,0.23206298,0.22250633,0.2588745,0.025925998,fear\PrivateTest_88038124.jpg
0.10903955,0.0013250218,0.055239834,0.68555075,0.04238274,0.0920593,0.014402801,fear\PrivateTest_8831137.jpg
0.09700972,0.0074944682,0.0771556,0.474968,0.15586516,0.15349461,0.03401243,fear\PrivateTest_88644415.jpg
0.21157205,0.010026373,0.14395419,0.19954781,0.1327385,0.27643564,0.025725404,fear\PrivateTest_88654337.jpg
0.19483477,0.017158551,0.17050618,0.17634761,0.10290863,0.2628094,0.075434834,fear\PrivateTest_88792453.jpg
0.124773026,0.020186527,0.10825072,0.2778985,0.18930463,0.2356972,0.04388938,fear\PrivateTest_88816412.jpg
0.1665305,0.011056357,0.10024476,0.27835986,0.18251243,0.23650937,0.024786748,fear\PrivateTest_88971417.jpg
0.14486074,0.009903345,0.09384369,0.37428874,0.1388801,0.21040308,0.027820246,fear\PrivateTest_89129667.jpg
0.12027146,0.0060841287,0.06592598,0.60084176,0.08163333,0.10595162,0.019291706,fear\PrivateTest_89206943.jpg
0.15089811,0.0328294,0.13496004,0.17167236,0.25378963,0.17083259,0.08501783,fear\PrivateTest_89622420.jpg
0.111634575,0.01560569,0.08356887,0.2878897,0.27311653,0.19972506,0.028459633,fear\PrivateTest_89830203.jpg
0.15902184,0.038233984,0.13260639,0.18476118,0.19201982,0.2366995,0.056657318,fear\PrivateTest_89884834.jpg
0.13101572,0.023924822,0.13416503,0.17417267,0.2176855,0.25877908,0.060257155,fear\PrivateTest_902573.jpg
0.17823474,0.043864295,0.17798528,0.15234433,0.1361912,0.1701388,0.14124134,fear\PrivateTest_90281599.jpg
0.19377694,0.019021813,0.1532447,0.11787753,0.22326837,0.23272787,0.060082767,fear\PrivateTest_90344800.jpg
0.12266146,0.017817032,0.18499504,0.16767292,0.12339923,0.25875577,0.12469854,fear\PrivateTest_90613028.jpg
0.15212645,0.040221546,0.14743146,0.16936871,0.17101029,0.23255266,0.08728892,fear\PrivateTest_90662466.jpg
0.17954655,0.022762686,0.14159253,0.18788333,0.1852089,0.23921819,0.043787826,fear\PrivateTest_91228271.jpg
0.17446107,0.009444395,0.13847174,0.18497519,0.12821037,0.3227441,0.04169312,fear\PrivateTest_91341043.jpg
0.14252113,0.038961865,0.12053016,0.21053188,0.23005359,0.20396613,0.053435307,fear\PrivateTest_91618618.jpg
0.17168397,0.021489408,0.13221067,0.17181285,0.18763828,0.26844716,0.046717577,fear\PrivateTest_91810341.jpg
0.12352085,0.013577465,0.107408196,0.41046503,0.12776826,0.16706114,0.050199058,fear\PrivateTest_92055718.jpg
0.13834421,0.017472493,0.102746926,0.31125727,0.19420747,0.19217299,0.04379869,fear\PrivateTest_92295749.jpg
0.09020513,0.00386846,0.053797625,0.6838649,0.07022126,0.07980703,0.01823556,fear\PrivateTest_92316074.jpg
0.05804902,0.0012240411,0.024954794,0.78528357,0.06722137,0.05925749,0.0040096636,fear\PrivateTest_92565030.jpg
0.13583787,0.03671015,0.13723685,0.15698518,0.2283785,0.25088838,0.053963147,fear\PrivateTest_92675023.jpg
0.15572552,0.016015355,0.13156363,0.2228024,0.16345577,0.26967648,0.04076092,fear\PrivateTest_92907981.jpg
0.13875973,0.0020860622,0.11020556,0.23791507,0.09680118,0.39400318,0.020229293,fear\PrivateTest_9291730.jpg
0.16855581,0.017497161,0.1305741,0.12362868,0.30415463,0.21705872,0.03853089,fear\PrivateTest_93344037.jpg
0.13029365,0.005843479,0.0951401,0.28556675,0.18061556,0.2761641,0.02637629,fear\PrivateTest_93375336.jpg
0.09886409,0.008369075,0.12864302,0.2544274,0.19307268,0.24143445,0.07518921,fear\PrivateTest_94680058.jpg
0.13400252,0.0076950802,0.10727367,0.3616402,0.119937874,0.23225874,0.037191935,fear\PrivateTest_94871864.jpg
0.15891351,0.046592373,0.1584601,0.16759163,0.17293508,0.1980684,0.0974389,fear\PrivateTest_94943130.jpg
0.17782728,0.0184252,0.1511119,0.108807184,0.27857184,0.20650761,0.058748994,fear\PrivateTest_95232250.jpg
0.118341826,0.014033927,0.11620576,0.4269409,0.12425111,0.12782198,0.07240452,fear\PrivateTest_95415765.jpg
0.1267061,0.015898935,0.09412,0.34276915,0.19495142,0.17635,0.049204376,fear\PrivateTest_95424061.jpg
0.1481284,0.0028753015,0.085974656,0.33441657,0.15529208,0.26025158,0.013061478,fear\PrivateTest_95435599.jpg
0.15980573,0.037678003,0.13487977,0.18818158,0.19470423,0.2274825,0.05726829,fear\PrivateTest_96039185.jpg
0.14406896,0.017584804,0.11104961,0.1729892,0.21181805,0.30588832,0.03660103,fear\PrivateTest_96048916.jpg
0.13761382,0.017173082,0.0822947,0.3965041,0.18957232,0.14934744,0.027494572,fear\PrivateTest_96118094.jpg
0.08108876,0.0079582995,0.06375494,0.5266716,0.1553652,0.13817282,0.026988378,fear\PrivateTest_96225305.jpg
0.15817085,0.009088027,0.09302265,0.36294487,0.13044986,0.22271349,0.023610301,fear\PrivateTest_96388084.jpg
0.14040835,0.014663878,0.13766891,0.23027404,0.14603736,0.2754376,0.055509884,fear\PrivateTest_96599183.jpg
0.12566943,0.025232991,0.080261305,0.37489745,0.225181,0.14183418,0.02692356,fear\PrivateTest_96795667.jpg
0.09197398,0.010218408,0.11733399,0.26969138,0.24477589,0.17370193,0.092304476,fear\PrivateTest_96885227.jpg
0.1940687,0.013565416,0.12681098,0.18132485,0.18395145,0.26205987,0.038218748,fear\PrivateTest_96978385.jpg
0.052530766,0.00188109,0.037289582,0.7822664,0.06108074,0.053809337,0.011142007,fear\PrivateTest_97051124.jpg
0.21772839,0.014319152,0.13816519,0.16559131,0.18991056,0.23385051,0.040434916,fear\PrivateTest_9707429.jpg
0.116226934,0.011720142,0.10545246,0.44424474,0.1192519,0.13460588,0.06849787,fear\PrivateTest_97279596.jpg
0.1353198,0.030923728,0.14075375,0.16405639,0.18956244,0.23904164,0.10034218,fear\PrivateTest_97316922.jpg
0.101804465,0.013437186,0.19707692,0.1737449,0.1275909,0.19041887,0.19592676,fear\PrivateTest_97438118.jpg
0.17026559,0.01549562,0.13396876,0.19236709,0.16574776,0.28112337,0.041031804,fear\PrivateTest_98025862.jpg
0.21816674,0.011720003,0.16752185,0.22766468,0.0897723,0.23175529,0.05339908,fear\PrivateTest_98078072.jpg
0.17863093,0.02752554,0.16087247,0.101818904,0.23015499,0.20472233,0.09627488,fear\PrivateTest_98256440.jpg
0.13429686,0.011483109,0.11923291,0.31039676,0.15279718,0.222461,0.049332194,fear\PrivateTest_98429108.jpg
0.14005229,0.031915333,0.11406798,0.23331055,0.2074287,0.21314397,0.06008127,fear\PrivateTest_98493387.jpg
0.08080364,0.0054999087,0.21848954,0.07463312,0.072939925,0.12258781,0.42504603,fear\PrivateTest_98566325.jpg
0.1808215,0.021636928,0.13450772,0.22448389,0.15882371,0.24022812,0.03949821,fear\PrivateTest_98837518.jpg
0.15875244,0.008215333,0.17138472,0.23019065,0.07449908,0.25723124,0.099726625,fear\PrivateTest_99069901.jpg
0.11842201,0.009114057,0.108347334,0.3558485,0.13917203,0.2316584,0.037437666,fear\PrivateTest_99071841.jpg
0.12911941,0.021254247,0.11488014,0.18855183,0.20926505,0.2929734,0.043955907,fear\PrivateTest_99353987.jpg
0.10767496,0.011643106,0.106887646,0.25784737,0.20172578,0.26489076,0.049330384,fear\PrivateTest_99482222.jpg
0.2010468,0.026860405,0.15326238,0.13226897,0.18932942,0.23566161,0.06157042,fear\PrivateTest_99936598.jpg
0.13312188,0.022654444,0.10784327,0.22888412,0.25901225,0.20289214,0.045591906,fear\PublicTest_10150476.jpg
0.1328223,0.007727973,0.08436771,0.2052261,0.28456616,0.2638005,0.021489277,fear\PublicTest_10434403.jpg
0.18543732,0.008615467,0.18557854,0.24483965,0.06348404,0.23197436,0.080070585,fear\PublicTest_10640936.jpg
0.11388729,0.010446865,0.08793068,0.52633816,0.10096249,0.116705835,0.043728653,fear\PublicTest_10889919.jpg
0.14457141,0.017147247,0.11211481,0.29973513,0.15522419,0.22860472,0.04260249,fear\PublicTest_10918056.jpg
0.15859069,0.031088792,0.13740203,0.1786147,0.17799759,0.2494001,0.06690604,fear\PublicTest_11033149.jpg
0.13454045,0.03823659,0.13750404,0.24546748,0.14881216,0.19580355,0.099635705,fear\PublicTest_11067233.jpg
0.1453016,0.007691183,0.08799424,0.24146575,0.2263645,0.264126,0.02705674,fear\PublicTest_11341474.jpg
0.19031306,0.0047192085,0.09421162,0.26437345,0.22160299,0.20571305,0.019066531,fear\PublicTest_1156070.jpg
0.13696498,0.012732062,0.15892401,0.1352798,0.15910313,0.30660927,0.090386756,fear\PublicTest_11644558.jpg
0.13967003,0.021106243,0.12182353,0.23252797,0.172904,0.2642756,0.04769263,fear\PublicTest_1176231.jpg
0.1358718,0.008964833,0.0982948,0.40994805,0.13756312,0.17529356,0.03406378,fear\PublicTest_11794960.jpg
0.18680558,0.025047978,0.12787825,0.2991459,0.1404224,0.15965389,0.061045956,fear\PublicTest_11909521.jpg
0.1340384,0.01761819,0.101492286,0.21055607,0.31775296,0.19354406,0.024998128,fear\PublicTest_11980817.jpg
0.15322448,0.012693286,0.10098047,0.40587994,0.1414011,0.15510072,0.03072002,fear\PublicTest_12094155.jpg
0.12978788,0.0076839784,0.12877403,0.15492913,0.17164819,0.3586487,0.048528068,fear\PublicTest_12141921.jpg
0.1384665,0.022084434,0.13193837,0.12743577,0.27771544,0.2457652,0.056594234,fear\PublicTest_12212699.jpg
0.18089983,0.017528504,0.11782509,0.27743343,0.14803639,0.22391927,0.034357503,fear\PublicTest_12214722.jpg
0.12166863,0.018662518,0.19847845,0.11607404,0.12628917,0.23428154,0.18454573,fear\PublicTest_12382650.jpg
0.12457247,0.015568536,0.13376123,0.200401,0.17432822,0.29094267,0.0604259,fear\PublicTest_12530044.jpg
0.15260361,0.017957041,0.15542306,0.2207128,0.120783,0.2481876,0.08433286,fear\PublicTest_12576341.jpg
0.17298439,0.02387307,0.18916109,0.10581379,0.15480056,0.21592641,0.13744073,fear\PublicTest_12834886.jpg
0.1214324,0.014887203,0.21518786,0.0868458,0.11713728,0.19111478,0.25339466,fear\PublicTest_13298610.jpg
0.15489736,0.024067692,0.18662125,0.1252487,0.14877363,0.22396693,0.1364244,fear\PublicTest_13434826.jpg
0.11709158,0.0031620946,0.0594839,0.5540041,0.112973504,0.13834032,0.0149444705,fear\PublicTest_13590004.jpg
0.13138495,0.015877225,0.08590939,0.2819603,0.22223233,0.23798393,0.024651837,fear\PublicTest_13690312.jpg
0.15001233,0.018538553,0.11796238,0.32982826,0.14238437,0.19298768,0.04828641,fear\PublicTest_14308651.jpg
0.11512324,0.025807902,0.14451265,0.17942806,0.17556089,0.24960244,0.109964795,fear\PublicTest_14504897.jpg
0.10024277,0.011427,0.088766456,0.26924345,0.24533321,0.24991842,0.03506866,fear\PublicTest_14530216.jpg
0.13174792,0.003569372,0.06949616,0.33551908,0.16544004,0.28499436,0.009233022,fear\PublicTest_14552187.jpg
0.14885578,0.0071607134,0.08815588,0.4127894,0.14843938,0.17904407,0.015554778,fear\PublicTest_14562440.jpg
0.12218871,0.025795761,0.095231876,0.3215024,0.22345197,0.1723853,0.039444026,fear\PublicTest_14634017.jpg
0.13682719,0.043806992,0.15269546,0.16145565,0.21034439,0.19579014,0.09908028,fear\PublicTest_14725767.jpg
0.114307344,0.018631518,0.13471197,0.19440123,0.18885879,0.2626598,0.08642934,fear\PublicTest_14799038.jpg
0.15184014,0.009303959,0.14947392,0.20719005,0.12781598,0.2888283,0.06554768,fear\PublicTest_15288557.jpg
0.11115236,0.0060113943,0.058878966,0.45370677,0.19796093,0.16164568,0.01064398,fear\PublicTest_15426844.jpg
0.13724406,0.011038007,0.09714549,0.41500932,0.12740782,0.17396496,0.03819038,fear\PublicTest_15468267.jpg
0.120338075,0.026741037,0.10771742,0.26915446,0.20343937,0.21906166,0.053547975,fear\PublicTest_15513858.jpg
0.097162396,0.0039011647,0.14893788,0.13243073,0.1099746,0.4056262,0.10196704,fear\PublicTest_15622568.jpg
0.097208105,0.007608659,0.0792584,0.35784146,0.1866245,0.24256861,0.028890237,fear\PublicTest_16406476.jpg
0.10725092,0.013656177,0.15927829,0.13198082,0.2837885,0.17902018,0.12502511,fear\PublicTest_16937676.jpg
0.21042301,0.019274343,0.14464729,0.16236371,0.1884071,0.21545045,0.059434112,fear\PublicTest_16999378.jpg
0.14437485,0.04354044,0.15109418,0.13873251,0.21613735,0.20567068,0.10044996,fear\PublicTest_17144661.jpg
0.18548587,0.009757511,0.096783526,0.39271486,0.163022,0.1238028,0.028433414,fear\PublicTest_17231955.jpg
0.16632208,0.030671684,0.16743554,0.1364766,0.13588794,0.23302875,0.13017741,fear\PublicTest_17708119.jpg
0.14697233,0.024635624,0.13204697,0.17008401,0.23330002,0.23514867,0.057812363,fear\PublicTest_17776664.jpg
0.13297942,0.01711661,0.094691,0.3064676,0.21054696,0.20680933,0.03138897,fear\PublicTest_18140182.jpg
0.111058116,0.0119354855,0.18801978,0.15371679,0.1143155,0.2637579,0.15719645,fear\PublicTest_181976.jpg
0.11414329,0.0020988064,0.062134027,0.2074603,0.35712525,0.24785446,0.009183814,fear\PublicTest_18248685.jpg
0.13883355,0.014399914,0.08863041,0.2295458,0.29862353,0.20621486,0.023751901,fear\PublicTest_1833321.jpg
0.11447413,0.010450081,0.22610977,0.07765017,0.08203712,0.15407743,0.3352013,fear\PublicTest_18695448.jpg
0.11885125,0.012013299,0.18596935,0.12604094,0.12104271,0.21913448,0.21694805,fear\PublicTest_18699376.jpg
0.12654912,0.012684376,0.14464857,0.31818727,0.12287513,0.20564775,0.06940768,fear\PublicTest_18874214.jpg
0.11962246,0.0275418,0.11281952,0.24932572,0.2133653,0.21816668,0.05915847,fear\PublicTest_18887977.jpg
0.251457,0.004295771,0.11344978,0.19516698,0.1544764,0.26787227,0.013281775,fear\PublicTest_19208071.jpg
0.17841862,0.016400307,0.15509823,0.11777523,0.2050319,0.25958276,0.06769295,fear\PublicTest_19403573.jpg
0.12895805,0.017336251,0.09523181,0.25185186,0.21773101,0.2584603,0.030430753,fear\PublicTest_19459861.jpg
0.119212866,0.013620655,0.15899955,0.13945921,0.17825319,0.27381438,0.11664019,fear\PublicTest_1953927.jpg
0.075148866,0.008265669,0.092600815,0.4957246,0.11966989,0.14171745,0.06687274,fear\PublicTest_19934586.jpg
0.11154558,0.0028866264,0.06027485,0.6425223,0.06446141,0.102072954,0.016236221,fear\PublicTest_1993563.jpg
0.12686352,0.033809405,0.12651502,0.21371536,0.21350795,0.22045071,0.06513808,fear\PublicTest_19991357.jpg
0.14736441,0.038682867,0.121090464,0.20717,0.210279,0.21787435,0.057538893,fear\PublicTest_20103075.jpg
0.1470809,0.04599023,0.12941341,0.18769777,0.20076708,0.22246772,0.066583,fear\PublicTest_20185613.jpg
0.11720975,0.005659235,0.08714295,0.49098027,0.107971035,0.15969817,0.031338647,fear\PublicTest_20506001.jpg
0.15647982,0.025453955,0.11920964,0.12980525,0.21490405,0.3065355,0.047611818,fear\PublicTest_21094378.jpg
0.097668506,0.022308636,0.107686654,0.33358747,0.19501688,0.1548103,0.08892159,fear\PublicTest_21139848.jpg
0.121287584,0.004147533,0.0835325,0.31948793,0.15065572,0.30336198,0.017526764,fear\PublicTest_21255570.jpg
0.08185894,0.013971879,0.08936033,0.3960592,0.21023875,0.16187313,0.046637833,fear\PublicTest_21354785.jpg
0.10783494,0.010483664,0.16966367,0.17762488,0.13708179,0.29822546,0.09908562,fear\PublicTest_21540065.jpg
0.1482684,0.017219732,0.11247859,0.24615656,0.20387037,0.2409259,0.031080373,fear\PublicTest_21596649.jpg
0.15795997,0.019334015,0.13639471,0.29287985,0.11172765,0.20366536,0.078038454,fear\PublicTest_21625918.jpg
0.120020874,0.008438742,0.09620854,0.52212876,0.09495812,0.12137484,0.036870137,fear\PublicTest_21646693.jpg
0.12448188,0.026275916,0.09647982,0.32015184,0.22587189,0.17404425,0.03269439,fear\PublicTest_21789246.jpg
0.17323896,0.007077459,0.13080543,0.26952255,0.115439944,0.26498133,0.038934268,fear\PublicTest_21790970.jpg
0.12586378,0.029061386,0.13144957,0.20026214,0.21017584,0.2363482,0.06683911,fear\PublicTest_21944681.jpg
0.14229073,0.008356769,0.12311975,0.2531227,0.1652003,0.2623744,0.04553536,fear\PublicTest_22003953.jpg
0.14032409,0.03256779,0.13525581,0.124453254,0.25202194,0.24732165,0.06805545,fear\PublicTest_22444560.jpg
0.17654783,0.012448079,0.11415765,0.3703596,0.11134453,0.18257287,0.032569427,fear\PublicTest_23095764.jpg
0.22870281,0.006584201,0.10680575,0.30224234,0.12392278,0.21784113,0.013900976,fear\PublicTest_23140926.jpg
0.067160055,0.0064412407,0.06147909,0.5426498,0.16966482,0.13447176,0.018133251,fear\PublicTest_23808994.jpg
0.15504055,0.032366198,0.13371001,0.17197351,0.18855354,0.25679645,0.061559796,fear\PublicTest_23835267.jpg
0.16065377,0.028665906,0.12875478,0.24094161,0.17624275,0.21617423,0.04856699,fear\PublicTest_2397242.jpg
0.13580208,0.052273914,0.15535396,0.1706058,0.18749951,0.19828527,0.100179516,fear\PublicTest_24421404.jpg
0.17361455,0.0034622343,0.08044032,0.51074076,0.09139529,0.1267225,0.013624456,fear\PublicTest_24421678.jpg
0.11224854,0.009271299,0.09032056,0.3685665,0.175956,0.21462964,0.02900734,fear\PublicTest_24478472.jpg
0.13850068,0.014199852,0.10541863,0.24580264,0.21192595,0.2592387,0.024913508,fear\PublicTest_24587909.jpg
0.16362408,0.004577882,0.12248627,0.15499169,0.14985926,0.3792714,0.025189327,fear\PublicTest_24599099.jpg
0.17559433,0.0029452473,0.095693074,0.29481888,0.11796003,0.2995914,0.013397067,fear\PublicTest_2473254.jpg
0.1606541,0.024200087,0.13451894,0.23066989,0.16363862,0.2359231,0.050395336,fear\PublicTest_24843180.jpg
0.16138725,0.012513823,0.12446811,0.30091402,0.12785487,0.23314536,0.039716616,fear\PublicTest_24866713.jpg
0.15250517,0.013385405,0.12091154,0.30340025,0.13426976,0.23894969,0.036578197,fear\PublicTest_24939765.jpg
0.14707486,0.031594604,0.13140574,0.15876359,0.2318761,0.22227667,0.07700843,fear\PublicTest_24988488.jpg
0.15699895,0.032187697,0.15492424,0.14047472,0.15110508,0.2687745,0.09553476,fear\PublicTest_25197269.jpg
0.17427222,0.024215754,0.11194188,0.16883942,0.24539517,0.24250497,0.032830644,fear\PublicTest_25295850.jpg
0.10287589,0.005964418,0.060647402,0.54543585,0.13400342,0.13536672,0.015706237,fear\PublicTest_25538177.jpg
0.17300694,0.0303408,0.14078122,0.14177687,0.21912143,0.2253707,0.069602095,fear\PublicTest_25539273.jpg
0.16740936,0.0057504736,0.09968989,0.3916607,0.115132675,0.19819848,0.022158436,fear\PublicTest_25701502.jpg
0.17106527,0.016821908,0.1542699,0.20922658,0.13070709,0.24705307,0.07085622,fear\PublicTest_25824648.jpg
0.115427524,0.015366551,0.097428724,0.24757685,0.22350115,0.26399451,0.0367047,fear\PublicTest_26667133.jpg
0.16814746,0.037329394,0.13456397,0.20510565,0.19897364,0.20514235,0.050737496,fear\PublicTest_26755252.jpg
0.13230044,0.01990743,0.11911945,0.26167175,0.21149838,0.20120855,0.054293964,fear\PublicTest_26800739.jpg
0.15617065,0.010247191,0.100307815,0.27891785,0.18559377,0.24497321,0.02378955,fear\PublicTest_26892656.jpg
0.14055137,0.0112920515,0.1424191,0.2750499,0.11578502,0.24590713,0.06899544,fear\PublicTest_26901.jpg
0.10722525,0.010687977,0.15952812,0.2545573,0.12716995,0.23868439,0.10214712,fear\PublicTest_26965689.jpg
0.1953617,0.012531489,0.20508753,0.07549699,0.126972,0.19127925,0.19327103,fear\PublicTest_2725530.jpg
0.10953453,0.011643713,0.0776689,0.464493,0.16698217,0.13655522,0.033122435,fear\PublicTest_27550898.jpg
0.22551733,0.012741261,0.14188668,0.19903083,0.1784167,0.20340113,0.03900608,fear\PublicTest_27969637.jpg
0.11784217,0.005304749,0.1635618,0.34509414,0.08642454,0.19306915,0.08870335,fear\PublicTest_28144831.jpg
0.07741651,0.00042159573,0.058406115,0.6964485,0.037396427,0.11014601,0.01976485,fear\PublicTest_28257424.jpg
0.11938918,0.026564796,0.16382508,0.15227033,0.19328035,0.21678127,0.12788896,fear\PublicTest_28361451.jpg
0.14921822,0.021843856,0.11817165,0.22536922,0.21658272,0.22041014,0.04840433,fear\PublicTest_29131785.jpg
0.2260722,0.010659486,0.11295365,0.20122802,0.21186768,0.22019748,0.017021444,fear\PublicTest_29394930.jpg
0.18290716,0.012088989,0.123793274,0.2243793,0.15381573,0.26936394,0.033651594,fear\PublicTest_30043768.jpg
0.15610608,0.037884954,0.13893947,0.18416302,0.17803772,0.23614271,0.06872602,fear\PublicTest_30139396.jpg
0.14311257,0.023095617,0.10034564,0.2542396,0.22372079,0.21689281,0.038592912,fear\PublicTest_30717459.jpg
0.109853424,0.014464292,0.10135368,0.27796984,0.2250742,0.23360403,0.037680615,fear\PublicTest_3086594.jpg
0.16513273,0.039668787,0.121775925,0.22160342,0.18714015,0.21587403,0.048804935,fear\PublicTest_30887285.jpg
0.13292684,0.02738403,0.12572207,0.21896817,0.23559095,0.19388081,0.06552718,fear\PublicTest_30962240.jpg
0.13295834,0.018587718,0.1281193,0.1979626,0.18612902,0.2853398,0.050903168,fear\PublicTest_31261199.jpg
0.17066014,0.011967129,0.15944111,0.18253525,0.11326378,0.29618683,0.06594578,fear\PublicTest_3129291.jpg
0.1487417,0.021456938,0.1568921,0.14162159,0.17017871,0.2675233,0.09358572,fear\PublicTest_31519893.jpg
0.12819898,0.019498276,0.19546889,0.11484551,0.13497758,0.2055065,0.20150428,fear\PublicTest_3153715.jpg
0.18229677,0.007664744,0.11831215,0.19577082,0.17311834,0.29794487,0.024892302,fear\PublicTest_31930531.jpg
0.113247246,0.021501701,0.10183203,0.2650321,0.24618821,0.20363393,0.048564818,fear\PublicTest_32121334.jpg
0.14071432,0.020380992,0.15686548,0.13530587,0.16533493,0.26899993,0.112398535,fear\PublicTest_33230360.jpg
0.12762675,0.012543568,0.10884649,0.35397568,0.17735016,0.14864415,0.07101314,fear\PublicTest_33267203.jpg
0.14443962,0.014125079,0.086793944,0.3647618,0.16805239,0.19503225,0.026794882,fear\PublicTest_33783161.jpg
0.12477015,0.015837017,0.15763554,0.1716421,0.14625208,0.28515184,0.09871123,fear\PublicTest_34231050.jpg
0.15523173,0.0094013205,0.09307628,0.46181098,0.10762231,0.14800204,0.024855427,fear\PublicTest_34419475.jpg
0.07480761,0.0044717533,0.20289302,0.038990755,0.09420961,0.11529453,0.46933278,fear\PublicTest_34546767.jpg
0.124309115,0.004463128,0.083459094,0.4421064,0.1275941,0.19021803,0.027850213,fear\PublicTest_34725898.jpg
0.17089806,0.010127529,0.10681113,0.22388966,0.20926125,0.25440016,0.024612295,fear\PublicTest_35332421.jpg
0.17430055,0.013700545,0.1292211,0.27619582,0.12516348,0.23281725,0.048601218,fear\PublicTest_35473375.jpg
0.100421436,0.010168009,0.10466298,0.34202924,0.17752717,0.21612409,0.049067084,fear\PublicTest_35575543.jpg
0.12923981,0.023148283,0.11845698,0.20252727,0.21386999,0.26832312,0.044434614,fear\PublicTest_3565829.jpg
0.11531077,0.0027680886,0.05665925,0.63631684,0.070136175,0.10469225,0.014116645,fear\PublicTest_35942707.jpg
0.14070565,0.020503655,0.19221592,0.15800837,0.10054901,0.17384794,0.21416938,fear\PublicTest_35972548.jpg
0.15060212,0.008416332,0.101396136,0.28619814,0.15210323,0.2745835,0.026700506,fear\PublicTest_3598893.jpg
0.1612789,0.015905641,0.17571531,0.17497487,0.108819425,0.2775962,0.085709564,fear\PublicTest_3604561.jpg
0.12869586,0.020353569,0.14193965,0.18183804,0.1567914,0.29114437,0.07923714,fear\PublicTest_36087891.jpg
0.16353533,0.01915069,0.19179142,0.17386346,0.09277926,0.2220822,0.1367977,fear\PublicTest_36469706.jpg
0.16392261,0.014563535,0.11307607,0.32849416,0.14668326,0.19691426,0.036346097,fear\PublicTest_36482124.jpg
0.16997503,0.018582681,0.14818215,0.131542,0.18982357,0.28053367,0.061360817,fear\PublicTest_36552677.jpg
0.07941943,0.00497422,0.21857367,0.059570655,0.09684408,0.15488108,0.38573682,fear\PublicTest_37108590.jpg
0.16185446,0.042001545,0.12647761,0.19226307,0.21301633,0.21051079,0.053876135,fear\PublicTest_37823738.jpg
0.17133982,0.014047045,0.14121614,0.3034271,0.11041324,0.2092689,0.050287716,fear\PublicTest_38533374.jpg
0.17377038,0.022979943,0.11711996,0.19125085,0.22264695,0.2405516,0.031680323,fear\PublicTest_3858920.jpg
0.10486706,0.023067866,0.12289403,0.25931862,0.18772587,0.22103867,0.08108786,fear\PublicTest_38753807.jpg
0.13526395,0.008569195,0.07788865,0.43332326,0.1682744,0.1566512,0.020029308,fear\PublicTest_38757003.jpg
0.11216378,0.004572796,0.073353566,0.256477,0.20786121,0.33117425,0.014397363,fear\PublicTest_38851778.jpg
0.13923377,0.014700452,0.1045134,0.25831127,0.1753466,0.26982102,0.03807343,fear\PublicTest_38922004.jpg
0.12685673,0.0038032162,0.15855926,0.13170788,0.08262517,0.43036082,0.0660869,fear\PublicTest_39114922.jpg
0.19303848,0.013134823,0.1484579,0.20467338,0.12903404,0.25891754,0.052743837,fear\PublicTest_39310903.jpg
0.18433467,0.02845217,0.17849223,0.11796284,0.15506193,0.19773029,0.1379659,fear\PublicTest_39595925.jpg
0.12258987,0.026615435,0.18671443,0.10657979,0.17304257,0.19129282,0.19316497,fear\PublicTest_39772948.jpg
0.05298038,0.002540858,0.15245967,0.022913186,0.058255624,0.060139947,0.65071034,fear\PublicTest_40089687.jpg
0.11880862,0.010068872,0.10106173,0.2389861,0.2071956,0.29217374,0.0317053,fear\PublicTest_40273600.jpg
0.11789954,0.0015332917,0.043438613,0.5377053,0.14629318,0.14795968,0.005170398,fear\PublicTest_40298698.jpg
0.12228485,0.017098086,0.10805518,0.34767044,0.17829944,0.16769157,0.058900483,fear\PublicTest_40311570.jpg
0.15605499,0.020312695,0.14890064,0.19723886,0.13967508,0.25765285,0.080164894,fear\PublicTest_40423206.jpg
0.12325292,0.026146777,0.12509863,0.2053794,0.18610656,0.2435729,0.09044282,fear\PublicTest_40981629.jpg
0.16226508,0.017394694,0.17590441,0.10303733,0.22642799,0.21289495,0.1020755,fear\PublicTest_41247372.jpg
0.16619135,0.026277719,0.12244565,0.21795349,0.2111993,0.21017233,0.0457601,fear\PublicTest_41415927.jpg
0.14180559,0.030121922,0.12535653,0.23314042,0.18300247,0.22415219,0.062420845,fear\PublicTest_4163932.jpg
0.14697222,0.011730074,0.20357358,0.0805911,0.114472926,0.224657,0.21800302,fear\PublicTest_41743385.jpg
0.16833524,0.013485103,0.15333891,0.17703225,0.11463914,0.30341092,0.06975849,fear\PublicTest_41751585.jpg
0.14782813,0.015457185,0.09751947,0.1677643,0.3184321,0.23399639,0.01900244,fear\PublicTest_41849972.jpg
0.15705077,0.038633533,0.13260753,0.17018951,0.22519274,0.2079068,0.06841903,fear\PublicTest_42109927.jpg
0.14506939,0.01356262,0.101150684,0.28717065,0.20013863,0.21141037,0.041497678,fear\PublicTest_42755313.jpg
0.10038737,0.0037566416,0.0737859,0.61712474,0.06455497,0.1098867,0.030503709,fear\PublicTest_42800790.jpg
0.09855404,0.0011794927,0.045730434,0.6581952,0.07600165,0.11221185,0.008127342,fear\PublicTest_4289779.jpg
